22114 58783
D2219 C15948
D7878 D15542
D5816 S14898
D14777 C7774
D16319 C21666
C2001 C17938
D20695 C8352
S21185 S4952
C17536 C18119
C15431 C6253
S14066 D16812
H52 C12319
D17131 D14212
C6148 C6331
C7512 D11590
D13583 D6442
H9504 D4922
C3197 D15563
C9248 D17206
S16984 S5617
S14479 S2392
C2933 H5023
H1268 D2642
D12132 H7479
H7125 S7246
H14083 D8050
S6844 D5248
C9086 D14396
H6483 D17471
D13711 C3774
H15997 S4352
H21770 H9800
H18603 H7227
D10628 H12201
H5285 C15343
S6040 D15480
S3917 S13920
D14223 C4755
C12799 C14726
C6493 D6524
C2830 H9467
H6629 C22052
H864 C10856
C7167 D12342
H7505 S19950
C9354 S19872
C8596 D9405
D10932 C20868
H7813 D13640
H15735 C5310
C18890 C14563
S21461 D16476
H6292 C20472
S13367 H21069
D14023 S17544
H18407 D4448
D11821 S13422
D11756 C7812
D10005 C10386
H21078 D9388
S7905 H6451
H17332 S4885
D2737 H18041
D16131 D6113
S13499 D14898
S19165 D10596
D20713 D9010
C11755 S18151
H12224 C6105
C7628 C15360
C15032 S15466
H6980 C13098
H10848 D11047
H17632 H12520
D9069 S6462
S8068 S19226
S7504 C7045
S3302 S6743
C16831 D13625
S5306 S2372
H8978 S20893
H9723 D6908
S21850 C10225
H20390 S10535
H15648 C13124
H13621 H20161
S13693 D11746
D8147 S18014
H15882 S13978
S10282 S4386
C20903 D12999
D19659 H16041
H3535 D3928
S17764 C15220
D22094 D5166
H19215 H13823
S1871 S395
C9174 C6829
H9905 H5063
H9133 S3976
S2483 H3920
C2954 S4487
S2852 H21951
C20670 H6986
D7986 C19987
C11102 S5020
H12130 C15313
H588 D10372
H12764 C17854
C13744 D13040
H15120 S12659
S6245 H19320
H498 D8588
H7402 D19219
S2004 S14702
D18443 H6566
H8647 D5126
C10620 S4243
S6965 C14387
C13504 C1164
S17964 C10685
C21873 S5806
S13550 S2317
D6744 S13664
C6895 C7392
S9488 H16857
C56 D6552
S8536 C3681
D8300 C4176
H16554 C770
H14217 C12744
C15532 C7319
C16384 H21849
S16762 S19988
S10761 D18494
H6658 C7903
C16557 S14849
C11866 H14883
H8705 H4354
H12255 S20697
C14122 C7356
H13003 C4354
D10106 D2468
D3591 H12650
H21105 S13459
H6405 C3195
H567 H15807
S17498 C19361
D9285 H19861
S8740 H4681
S19411 H915
H18891 H1709
S18130 S5433
C212 D11136
H10249 D1915
D16888 H18262
C18258 D5200
H17753 C6486
C13183 C4472
H8667 C15436
S5568 H2071
S6885 C1688
S1844 H3953
H10717 H8653
D17630 H19662
H13216 H21786
H6615 D16236
D7582 C9057
D13456 H17968
S6911 S707
C12460 D16302
D15197 S16208
D4610 H11221
D14879 S3576
C14227 C5718
S15564 S12958
H10299 D6722
D16245 H5511
D5312 C8397
D12781 D5488
S18126 S11695
H14677 H17286
C6454 C13333
S15156 D12762
D5768 D11027
S15536 H21552
D19579 D6521
H11213 H5776
C16656 H30
S21660 H19723
D843 D7162
C9943 D339
S13598 D11808
D18563 S12065
S4663 D11764
C18592 S9884
H9104 D17971
D8648 H16654
H12648 D15090
D16070 H11067
D15253 D8499
H2810 H5491
S2743 H14097
D18915 S9690
H10723 C16863
H5900 H16267
S11716 S22004
S8482 C2741
D6979 S21405
H518 D11206
S1945 C10145
C1202 C20546
D7893 D4295
S9820 H17208
D20182 H9497
D19218 S539
C22035 C839
S2932 D11225
H12348 S21902
C10269 S17885
H14569 C5084
S15065 S19084
D3447 S6943
D5382 H15282
H15259 C18576
D6022 D19549
C12226 S3715
S10760 H397
C18366 D12129
S18519 H1794
C11670 C1743
D7446 D6964
H11444 C2740
C703 H21690
C16850 S8744
D19156 H14827
S5598 S7311
S19261 C4214
H8693 H6453
S3950 D4134
H10750 S3144
C20254 D15522
H11317 S11114
D18463 C10055
C17399 H16953
S10868 D15881
D6620 D8814
C16267 S7239
H19885 S21915
C612 D17866
C2228 S1723
C5144 C4771
D2216 D9119
H18890 S9585
C20322 D19497
C13046 D20199
C6362 H1249
D19218 C3105
S18637 D9620
H6377 S21853
S13067 C7914
C107 C22014
H19136 H249
H12771 C13662
D20720 D13257
C2263 S15937
C9368 S13447
D16331 C3336
H19657 C17719
H9740 D10721
C7115 D7785
H18298 S13198
D20351 D19831
S14962 C19272
S18698 C19872
H9137 H10176
C11425 D11828
D4750 D9033
D17101 H21292
S16570 H7137
D21478 H19218
S17305 H17034
D2246 S18599
D16026 C314
C21923 H4223
H9035 C18454
C7709 H9403
S8865 S1401
H17717 C8776
C16263 S9188
S15946 H3666
C15086 H20809
S11689 H7939
C20257 D20020
D4921 S4141
H111 C1745
C11272 H10002
D3527 H15668
C1918 H12912
H144 S18690
D17596 D21372
H21128 D829
H10573 H16325
D18084 D5634
C17573 H844
D4422 C17361
H7116 H19493
C3216 H3699
H10683 C9109
C15566 H7095
D18263 C21289
D6763 D3539
H18338 D17494
C11459 C9730
S14225 C5884
C13920 H21465
H3960 C8208
S13057 C20306
C21750 S1022
D4016 D15149
C20151 H13448
C4220 D12728
D17353 H5227
D15521 D18874
D12535 D13847
H21665 C9428
H19030 D3291
H6140 S10361
S20628 D18556
D5236 D1786
D5671 H20969
H1818 H626
D4568 S543
S7732 S18459
H14941 S19939
D4963 H89
D21328 C1909
H17643 C13992
C3609 D22095
H10664 C1184
H21594 H3149
H20700 H7168
H600 S11444
H2638 H4084
H11721 S7702
D9669 C13643
D640 C14852
H19735 S20797
H9343 C13094
S1135 S9827
D8464 S5475
H15053 C16772
C15512 S8266
D8548 S17408
C1425 H1285
S15924 S4634
S21044 H1550
C15303 C14066
D6864 C1800
D1288 C7835
D17384 S19297
C14355 H5749
C21879 C20105
H15980 S1516
C1473 D21824
C4487 C2548
C19335 C11297
S14652 H164
C16386 C7065
H21136 D11618
S19 H17737
S14938 H13426
D11086 S6332
S11238 D14495
H4824 H14215
S19807 C20860
S19518 S16463
H21021 D921
S6480 H10372
D16083 S21543
S2158 C153
S12447 D19807
H4401 D12764
D12080 C3912
C944 H5020
D1624 H23
D5478 S562
C21288 S7954
H12142 S18543
H12203 S9690
S19415 C15239
S21398 C20376
S21370 D3920
H922 D1145
H14042 S20484
C12307 D21708
C8761 H12062
S4232 C11368
D16986 S42
C13450 S21061
D3404 H4913
S15730 C5799
S3990 H16208
H8582 S5574
D19290 H7150
S11160 S11542
D3496 D4865
H2513 D674
C19466 D6557
S21195 S6274
C22009 C21326
S579 D3604
D6650 D14164
C14128 D15597
D12001 H12244
H21533 S3538
S6893 C13823
H20942 D17392
C21216 C12170
D15939 D12226
D329 H8661
D6847 C5407
S18974 D860
S19050 S14378
C21770 C12835
H15156 D13380
S6293 C10032
H18910 D1653
C8633 H6304
D16246 S7195
S13977 D9981
S1944 C4258
H14951 C6211
C1714 S11770
D18340 S18740
H16567 D20257
S12560 S2700
D14547 C6422
S2789 H13354
S6664 D957
D18200 S19065
D15430 C9970
S2065 H4788
D21971 H7892
D14516 H17569
D15765 D15579
D2405 S14507
D15930 H5876
S17483 D9282
D7449 D21975
D6534 D13388
D5573 S15612
H12844 H1181
D10108 D12887
C19185 S9081
H5850 C4875
S19088 C16718
H21470 S21911
D19161 C18406
D16211 S21032
S10986 D9734
H1739 H830
S6784 S6872
D7221 D10447
D12553 D5023
S11368 D4688
D8126 S19706
D13440 S1060
C21629 C14951
C12121 D11690
H19792 D17002
H11493 D14387
C871 S2520
H15992 D7696
S15744 C10313
D17264 S7496
H5195 H7447
C5197 S5198
H18742 D20232
H21865 H1906
D18482 H14202
D5248 D19356
H19286 H1105
C18862 D343
S13596 H16886
H21235 H12362
D14138 D5923
S5815 D8605
H20786 C21510
H14493 S22034
S10423 H16247
C20956 H15573
D21947 H3860
S9957 S18045
H11570 C17751
C1227 D4494
C14956 S496
S18369 S3206
C15499 D15550
C20927 D20434
H11168 H2631
H9019 S21254
D5537 C18644
D19366 C7647
C20033 D5594
H1883 S5857
D18194 C1678
D7594 H14858
C13780 D17463
H19996 S19762
D7189 D21281
S11764 S20101
D9494 S6151
H617 H6454
S21753 D6177
D19662 S7745
D10239 C15716
C12085 H6469
H7171 H11605
D5206 H3155
D13136 S530
S6010 H17010
C7498 C4600
H20328 S19877
D8347 D11808
H21922 H3914
C21893 H15598
H14533 S13960
S16938 C20424
D9369 D9625
C13684 S21116
D8959 H20328
H2050 S17518
D9450 H10066
S9598 S12676
H17062 D19788
C16149 D18883
S19206 H4474
D8316 S8032
H6777 C21627
C6442 S10039
C1894 S4159
C14445 D13540
S7492 H15082
C19144 S19011
H1959 S7153
H8800 C20360
S1828 C8953
D20406 C20203
D1843 C2053
H6482 C9228
H15796 S20407
C1283 D9091
S10048 S7126
S6523 S8605
H10165 S21517
D10891 C5896
D12391 D20799
D18605 H10490
H398 H1648
C6635 C19196
S15200 C15912
S20973 C8011
H14234 S17465
H13605 D7653
D5490 D7049
C11266 S15814
S2552 S13986
S15685 C1608
S721 C9695
S7016 S20216
S11070 C4294
C16706 C20932
S18661 S12327
D19505 H9402
D6173 H18683
S15725 D6736
C15672 D21367
D21876 S17573
S2241 C2690
S8116 C11492
S18724 S20297
H452 S17835
H20837 H15301
S5265 C8659
H6969 D8981
C15217 C12463
H6017 H20294
C6322 D1003
H729 D15398
H7552 D8568
H17213 D19962
S13775 C8516
C4130 C162
H7701 S19059
H9623 D5212
D15779 S17955
S3860 D17759
D15256 D18772
D16589 H15007
S13893 H10345
S16780 H7480
C14183 C15701
S19047 H10034
C14011 H19505
S5315 H7238
D10901 S19095
H20725 D6979
D8119 S16348
S15052 S8617
D20450 D12559
D22049 S20535
C14693 D10068
C6154 S1955
S6550 H3777
C2761 C17136
C5570 D4353
H4859 D14924
S10333 C8876
C4210 S17469
S16468 H4582
H21016 H21945
D18046 C5223
D13224 S18740
C9920 C21624
C16442 D5290
S21857 D3430
H6992 C6723
D1052 C8415
S20188 D526
C13214 S13519
D625 D5076
S1734 H5203
S20685 D15126
S17140 H15692
S5142 C21848
C6405 D18089
S17194 S9669
D12982 H16003
C11730 S11625
S12030 H16787
H10590 S11712
C12164 C13094
H19712 H19601
S9993 S1561
C16888 C21578
H9131 D6031
D2160 D7199
H1427 C21220
D7340 C20993
C6761 D16200
H2400 D18682
D17048 S679
D6792 C14952
S13571 S5799
C16844 C19331
C13629 D5894
D11323 S5544
C5252 D16127
C1046 D19810
C281 S4188
C14811 D2703
C10996 D7804
D12073 H13701
H3040 H351
D3791 S10448
H14645 D6606
C836 C21191
D4808 D18715
S5986 S2141
H3890 C10929
D8866 H14646
H18735 S20853
C19747 C19949
S7951 D16278
C338 S20833
S2204 D7735
C4164 C11277
C11090 H11156
D8460 H18489
S16630 C15440
C136 S7903
S5798 S13228
H19133 D8632
C19727 D21721
H6711 C14220
S4168 C20135
H19725 S4783
S9243 S13002
C4645 C18889
S11686 H1686
S12123 H8191
C1152 D2599
H2772 D18186
D20885 D6436
H14138 H10525
D9081 C19956
S2182 S14875
D22038 S15495
S14924 S19705
C18082 S9177
D2480 D7494
S21198 C5755
D4585 D10219
S13744 S16425
D2923 H11855
C1891 H4179
C10555 H22036
S14900 D7231
D7669 S5245
C16390 S13371
C9880 H14656
C20670 S1375
S941 S3758
H1469 S6763
D10415 H5828
S15966 D9299
C4183 C7327
S20476 C10301
C14555 D20292
S2072 S7235
S15901 H17663
S2772 C15690
H14317 C7848
S19058 D9213
D16251 D7608
S150 S20289
C19378 D12108
C6093 C13956
H8915 H2707
D17932 H20778
H8774 D10602
H18014 H9530
C10868 S1781
C3831 D6425
S5550 D15644
S17415 H8281
D12837 C17735
H659 S17883
S8513 S18993
H904 C14768
H15442 D7190
S15966 C17183
D15018 C13017
D3166 S10530
C14552 S2945
S7721 D8297
S16443 C15935
C13864 H11218
D18789 C18611
S7952 D16683
D9318 D14639
D8541 C18133
C9385 C21581
D4956 H19165
H6006 H13638
H757 S21403
S19308 D18042
C4012 H15563
C9237 H8844
S4202 D21044
D10528 S18371
H608 S21423
C15319 H6743
H12884 S2355
H1016 D17482
H13117 S9764
H12821 C19712
C420 C20434
H21790 H9518
S13952 C7033
D15231 S7954
S1478 D4489
C12154 D11850
S2130 D15538
S15871 C4270
D14392 D10301
S6345 D15028
H21268 C6737
D21376 S15272
H13716 S16173
D4076 S21910
S3937 C598
H2433 D19446
C16549 S20578
C7988 H15516
D8969 S7573
C3977 D13134
H12699 C3869
C15355 H5906
S5272 S2092
D4342 H12362
C21843 D19490
H5865 S19827
D2558 S2629
C803 S5672
S2535 D4712
H17317 C5505
D12893 H8136
H13490 D8715
D16132 H15699
S16533 H8794
C4160 D8475
C17602 D4461
S9650 H4926
S13966 S21143
H19919 H1380
H6692 D12933
S543 S20276
D6682 C5697
C1031 S6968
D7966 D11841
D14885 D14005
C15431 C6862
D1146 C16043
H19306 S18236
H1111 D152
S13248 D6735
S9999 H4600
H5851 C15183
S9923 S3766
H17550 D9358
H18469 D5090
C1231 S20677
C13959 S1798
D4212 C3703
S9303 C18486
D4499 H4250
C6161 D300
C2752 C8459
S6713 H13388
H1963 H19561
D11851 S11971
H2441 C20297
H20117 D7094
C2626 S4382
S10823 D4779
C381 S17986
S45 C10062
C11408 C21819
S20346 S21246
C2034 H12143
D6827 C15364
C21592 D815
C11532 C20816
S3795 H10957
D3921 C13644
H18808 D1128
S11841 C7443
H16179 S3082
H10187 H3284
H4439 S12165
D1661 D5239
D18200 H18610
H14929 H20527
C11212 S15480
S20828 S14571
D18162 C3951
D13181 S11419
C15231 C20296
S20244 S20376
C14311 D15406
C898 D16257
D15703 S5683
D2067 S1238
D18235 H20161
D20311 D4380
D4752 D20306
H8593 C1272
C3167 D16846
H11324 H6841
S9529 C9053
H8918 S11548
D19636 S19744
S5002 D2147
C8679 C475
H15973 C14229
D493 H17018
S4825 H371
H14144 C14588
C11318 D3439
D4045 H4351
C12768 C6148
C20900 H5198
S11140 C2357
H7815 D18954
S8333 D17488
S8348 D3427
D6571 C9139
C6046 H12424
D1718 C3943
S16487 H3886
H13821 D7713
H18975 C3659
D18770 D3048
H12868 C4072
H20049 S21976
C9430 H7813
C21024 H2421
S1033 H7833
D13748 D7729
C7746 H319
C2827 H2213
S17467 C18486
S6123 S16361
S5375 D10278
D19937 H20828
H1335 D9873
S14915 H18465
H11128 H11678
D22030 D7352
S15119 S9752
C2957 S19549
C11282 C14839
D8219 C19834
C12943 S7365
D11162 C6231
D12048 C12080
D20708 H7821
H11309 D16705
H13729 H21381
D11957 H4558
C15797 D2476
D18774 D16688
D9677 S18676
S4884 C6281
C15828 H7379
D4242 H5175
C3095 C12346
S1461 H10487
S9234 C8903
C3664 H19068
D13021 D13469
H20869 H11407
H8313 C16601
D4126 C5520
S13257 S2146
H12326 S6825
D4419 C21268
S20796 H21298
S7653 S21440
D15406 H15961
C5418 D10363
C3673 D11622
C7059 D21522
S17232 C11965
D9364 H21721
C10480 S2854
S2257 C14140
S15355 C20895
S8842 H20166
H12800 S4356
S18219 D7211
H13293 D3454
D4390 H10965
S11644 C10753
C19226 H11121
H7326 S8304
S21079 S20140
D10468 S1817
C22108 S17139
H20568 S5581
C7374 D2880
H3049 C1866
D10072 D16188
S21777 C12412
C13817 C1596
C6194 H215
D97 H6855
D7159 H20552
C11720 H20918
S12129 C4733
H18461 D21127
D7602 S21714
H19378 S19171
S17011 S2351
S6398 S4792
C1531 C13693
D12670 C20999
S19247 S2972
C17648 C11175
D1632 C5053
C6512 S5423
H13314 D10933
H18763 S20413
H11464 S11696
S11288 D10764
H17892 H8023
D9178 C22098
S19346 S2431
C17313 D492
H20517 H13499
D4241 S19312
D19836 D5064
H12856 H8673
S20031 H2718
C21277 S2885
H10474 S12658
D11439 C17044
S21763 H4433
S832 D2977
H17553 H9198
D17520 S7431
S7282 C11072
H15783 D9551
H3612 D12028
D2195 C13657
H11142 C7263
D17165 C10301
H2349 S5817
S3264 C17314
C8040 H2697
C13425 D1635
D21447 H4461
C8035 D16735
C17148 C1168
C2668 D13645
C11636 H5067
C7713 C11821
C5802 H3456
H10119 C2471
C21464 C18979
C176 H10919
S19616 D17845
D17917 S12418
S11540 S12076
H12328 H14482
D19199 D18854
S21507 C19738
C6821 D19174
S8300 C17731
S1134 H1911
S9271 H2620
C10234 H9586
D17075 D2778
D6211 C11171
D9122 S1077
S14221 D14608
H11845 H16567
D6312 D17118
C4449 S1412
H18509 S14055
H15101 H14746
S12718 S12602
C7324 H8814
C11315 S8088
C15793 C21925
H8030 D16789
C21435 D17919
D9382 D2762
S4772 H21242
C11055 H2453
C21905 H15752
D1972 H14570
S10710 C9310
D22065 H13911
D428 C2487
D12407 S15815
H1497 D9836
C7580 D12273
D13741 C20070
S15597 D17590
H13483 H15549
H10874 D5906
S12596 C11526
C4078 S21222
C8420 C12255
S8966 H11023
D5539 D11188
D12077 S6877
C15863 H149
C2664 C6128
H4208 H746
H15439 C21939
H2965 H3945
S2829 C3654
S8273 C17330
D11358 H18050
C20653 S19700
C1928 S12052
C3337 S16125
D10873 C19006
S7546 C14760
D1597 C14921
S4543 C15326
H6760 H2773
H2070 C14716
D16655 C362
H8729 D13686
S2262 S11105
D8856 D6057
C4398 C2602
H17614 S6655
S4898 C12908
C4093 S21024
D22078 C21313
C15824 D2352
H10133 S15275
S19747 C11614
H15202 C4955
S13792 C674
S19370 H4145
H17701 D18770
D18375 C14812
C1938 H13279
S12213 C12072
S2779 D18262
H9441 S3035
D3755 H9600
C14806 C12070
S13570 D13252
S2611 S230
H13941 D8331
H21782 D12919
S301 H2883
D7150 C12373
S14262 S4596
D17323 D16761
C5547 C15252
H21585 C18857
D13185 H7913
S5306 D9666
D9340 H13492
C1572 C12353
H13922 D8083
H8355 D19061
H5716 S12115
S20180 D7261
D2215 D19703
C13104 S1746
S2248 C20828
H6101 S762
C13544 H19309
D7882 C5203
C601 D10955
D4105 H8982
C12153 S5384
C9330 D1805
C9079 C18239
D13583 S15802
C21327 H16873
H1941 S2908
H18667 C8915
C976 C16331
S13801 C20851
C4488 S10578
C14599 S16036
S3800 D20393
S11844 D18597
C7277 H16570
S2944 S20003
H1332 S282
C9633 S7592
D9749 D21722
C20367 D21790
H11637 D15467
S2428 D2448
C11591 D3581
H4252 H17417
S19503 H9886
H1635 D5517
C16451 H12052
C4629 C16347
S18059 S6469
C16590 H12302
H4232 S1347
H17548 S955
D5083 C16926
C5323 S19049
C8969 S15077
D21429 C20971
D21501 S11921
C9564 D5957
D5239 H2009
D1178 H6779
S3954 C13002
D4787 S4929
D3295 S6873
C48 C12753
S2428 C19675
S10869 C8148
H1768 D7200
S13423 H18734
H4856 C17515
C4767 C14306
H1773 H10609
S16996 H13114
D3835 S20708
S18920 S12479
H14455 D5643
C20375 S2036
D11924 C19966
S8150 H21451
D424 D772
C12600 C7021
S18399 S6549
D7127 C11762
H14256 S6526
C12219 D18530
D5013 C20889
C6977 D1084
D15252 S14423
S3572 S17452
S21570 C10243
H11412 H21042
S4896 C12616
C17446 S2465
D11660 C18372
D21580 H5846
H17821 H11283
C4632 H3606
C12605 D12234
D11700 H15336
C4817 S12782
D7270 S20775
C18669 S19224
D641 H7485
D17670 S15430
C3514 S9876
D1256 D13531
S11702 H4743
S20240 D21685
C18139 H8792
C14142 C9837
H886 S7009
C11666 H15359
H3192 C19885
S17238 H21867
H7327 C7294
H17970 H9915
S16239 S13378
H21624 S15127
H4003 S19974
H9528 D16756
S12092 C5222
D20480 S5186
S17728 D2544
S6583 C1296
S3422 D16910
H21178 S14514
C16371 D12368
S12876 D10491
S20729 S3783
S15988 C19993
C21978 S21520
D3850 H15224
D9186 H19695
H1720 D12372
S14479 D16579
D11945 S12534
C15683 C426
H13540 S21072
D18039 C7019
C19574 S18728
C8365 S13107
D5360 D7124
H5722 H4466
S18168 H3321
S19941 C11714
D8467 C20524
H15715 S4236
S15819 D13648
S5762 C4315
C12047 C3686
H9136 H15108
C22113 H20280
S5029 D10374
H5244 C4972
D10932 S9600
H14814 C12743
H21060 H6117
C7624 H9154
D4177 C15792
D2230 C2044
H10963 H16967
C2732 H16294
H329 D12169
S3886 D9453
D9898 C12189
S18390 D13944
S12451 C7044
D15199 D16166
H16171 D11180
D20265 H11499
D2421 S13038
D12125 H623
H9746 C13536
D14677 D18573
H4485 S13048
D628 C2109
D19913 S4624
C18975 H14521
D14145 S5979
H5394 D5980
C465 H4406
C5815 H12896
C1769 S20376
D17517 C17457
D14870 C3930
H21875 H21158
S18334 H8312
H3881 H122
C15242 H13086
D21774 D4563
C5822 C1043
H20343 C18353
C13193 H363
D4460 H20643
C1184 D8896
D19443 S1518
C21223 C10008
S12720 C13833
H11442 D6453
C20432 H6320
S338 S11117
S4342 H12774
S16012 H3486
C7094 H2920
H10361 H1386
S6788 H5148
S21000 C16790
H10173 D12291
H7145 H1073
H12303 H421
C9104 C17776
H9882 C16350
C19491 S13855
H12257 C11433
C17139 H14164
C4396 C15388
S10703 C16635
H21984 S7840
C20311 H12409
H562 D3668
H14353 C16854
D9982 S5991
D22050 C11218
H19327 C461
H3922 H7207
C12657 H5762
C7420 D8344
D15933 S8124
H19874 H17034
C9278 S922
S818 S4415
D12972 S14386
H15382 C10238
C14253 C17613
D17169 D6682
S13441 H22013
D2944 S9820
C2545 D8435
D3722 H4702
H5727 H4099
H20554 C18352
C19864 S13614
S16293 H10774
S3729 S20694
D3296 H14950
S6385 H16006
D17136 H20666
C10605 H6837
H14425 H9033
D1411 S14829
C12002 C4860
C1024 C2895
S11722 D2276
D20175 H14330
H3837 S20012
D2916 H2733
C11319 S14068
D15128 C56
H4963 C2087
D14526 C20271
C18075 D16161
C16923 S14425
D7486 D12370
C12184 C769
H16595 D7932
D19205 D16582
S18306 C1821
D9855 S17190
H3590 C12809
D6477 C11516
H5934 H19553
H10337 S1865
H12378 C17604
S14324 C17538
H11927 D22088
D18668 C15162
S19613 C12004
C22010 H15963
C9698 H17146
D11136 H19680
C13278 S12390
C4359 D13308
S10107 D2775
H13061 D11726
D1455 H5275
C18180 H21976
S20664 S19713
C3841 H2647
C5137 S7662
H15654 D3326
C9284 C20916
C2524 C1690
D15570 D13482
H17213 S17527
S5665 C18435
C16652 H4066
S19579 S2681
D7516 H3829
S13186 S7096
D7847 D20598
C12639 H11159
D16064 D14483
D14295 D16221
H5924 C18580
S20351 S5737
D12559 C10302
H5590 H12548
D421 D6341
H17048 C11357
S20046 D16463
D1382 H18131
D4692 C12933
D19366 D14951
C20229 H19542
D17962 D251
D9975 H14417
S15509 C15905
D2633 D485
C8737 H4203
D3524 D18179
C2804 C15683
D18809 D3837
D9067 C6786
S19855 C13592
D12640 H7107
D3144 D3190
H796 S21051
S17419 H17383
S2921 H16594
S9849 D9024
