4430 91155
D3201 C1318
H3324 C4296
D1918 H4362
C2085 D6
C265 S536
C2115 H3050
H3090 C313
S4205 C1679
C1138 C3482
H3214 C4213
C737 S4150
D1030 H899
C3149 H3408
S1285 C3753
D1547 H3766
H957 S295
C3857 D3450
C3868 C4104
S1740 C1119
C70 S2113
D3898 S3270
C2801 H734
D3829 C3581
H1024 C3810
H1019 C2327
H40 S3975
S1402 S464
S293 C3611
C140 C793
C1479 S1153
D1334 H1685
S2475 C3151
H2131 S3591
D1202 D1391
S3879 C2801
S3603 C1417
C4181 S3397
D324 H3852
D1544 S2153
S1377 D3379
H293 H1688
S972 D364
C4424 C1333
H3796 C1009
C3322 C823
S157 C2881
S2130 H3190
D2608 S3883
S3961 H3758
H2877 D1943
S1931 D1223
S2900 H1650
H1786 C3423
H4026 D3803
C989 H2940
C3006 C677
D1772 C2145
D1177 S1086
H3655 H3053
C3304 S3843
C2293 C3695
D771 D3223
H3039 H380
H2666 H3950
H2245 C2332
S4413 D1062
H2790 H2036
H1990 C2485
H526 S3301
H1850 S1404
C3743 D3472
H867 D2658
C4294 S1737
D865 H872
C4371 D3615
S1504 D981
C2070 C1344
C3726 S1526
C167 H1833
D4093 S2650
H1874 C2634
S416 S3822
S2408 S3436
S2814 S1879
C1444 D944
S327 C4283
S826 H752
D3454 D3386
C1709 S682
D2723 D2007
D2861 S399
D1819 S2027
D1977 H2576
H1934 H3933
S658 H197
D275 C3054
D4244 D2426
D1181 H2538
D1106 H680
C4031 S4030
D2593 S4227
H577 H3658
H655 H1039
S2426 C2906
C2131 S1392
D3968 S1104
S3446 H4343
C453 S3514
H2619 C3631
D623 H1974
D434 S1014
C158 H823
C11 H4323
S3335 H2948
C4022 S633
S1296 C3357
C159 C421
S3298 D1943
S1303 C74
H113 C1353
H2972 S2142
S3270 D404
S549 C125
D2769 H1048
S3740 H2413
S2297 D2919
S3715 C1330
H806 D354
D1411 H2163
H981 C3391
H2726 C4045
H1111 D2803
S3575 S871
S4059 D3146
H3985 D727
D3776 C2563
C1258 S150
H383 S1830
C4242 S2266
S2570 H744
H2141 S2713
C273 H4257
S2636 C993
D3699 C976
H875 S2617
C3873 D2377
C3250 H1781
S4321 C1739
D772 D3497
S1030 D4124
C428 S156
C4144 S920
D2303 H1067
D3203 D1958
H3818 H1363
S3237 D3166
H1500 S2406
C203 C4165
H4017 S4358
D3486 D2675
S1647 C2038
S3490 H2911
S1774 S2755
D580 H1375
C3976 S1664
S218 S4340
H855 D627
S1094 D1659
C317 H4101
C3155 C37
D1500 C2299
S501 H760
C2737 H1594
H347 S1343
D2518 S3713
D901 H1420
D2707 C183
S2780 S496
S3530 H2280
H3353 C3383
D665 H388
H53 H2786
C3858 H3462
S4195 C4425
S1099 D2415
H236 S2860
C4200 S342
C2654 D1392
S2316 D4340
D1507 S1548
D2195 S3584
S2936 H3956
C3802 D347
S3731 H3507
S274 C1460
S1864 S1127
S4134 D3085
C4361 H3104
C396 H2877
D2142 D4073
H3336 D1143
H2215 D1995
C3742 D4012
S1480 D1157
H294 H2751
D3585 H2033
H4402 S1847
D4374 C1546
H524 D726
C2823 C315
D2069 C1010
C917 C1367
C304 H2923
H831 S1345
C1798 S3852
H3314 H1114
S2670 D3398
C232 S4010
S3780 S2351
C1223 S4052
C433 H2406
C2962 D3901
D3069 C1408
S2482 H440
S4382 D1489
H1565 H1431
C861 H3070
C681 S3405
C1359 H2683
S4423 C3830
D3831 S4393
D3831 C3530
D233 S642
S1003 D225
S961 H2194
D3871 D1161
H2540 C855
C3167 H320
S1413 C907
H2407 D4370
D1921 H2675
S1265 H1555
D3153 H3357
C1962 C63
C3631 H1739
S2259 H3358
H1177 C2939
D3870 S1988
D600 S2010
S2987 D1332
S3495 D3105
H883 H2903
D2233 C3532
S3764 S498
S4275 D889
H1060 D2776
D11 D3623
D2512 S1687
D1969 S2724
C133 D749
C1318 D2223
S3597 C4041
C2958 S421
H3285 H887
H2762 H2644
S2609 D2994
H2567 C193
C2653 C2290
S3030 H482
D3854 D1564
D674 H4170
D3848 H2387
D1129 H3529
H3051 D3184
S729 H2817
D2202 S2989
D4135 S3850
H4305 D553
D1964 C1274
H3059 H1479
C2248 S1307
H3250 D1432
S1719 C936
C191 C2341
C2910 C942
C836 S235
D1474 H912
S2624 D2544
C632 C766
H3800 D746
S2522 D2485
H2987 D4195
H904 H3100
S2753 S4231
S1655 H3016
S3426 D1245
H797 C936
H3477 H2213
D3720 C1760
D1294 S3595
H4033 H402
D3893 D3724
S1136 D3491
H2800 D2799
D3045 S2101
C4333 C206
H1029 C1805
S1071 S4296
D2463 D4260
S387 C237
C313 C2507
C1441 D1061
D3089 H3119
C2241 C1724
D883 S2218
S1737 S2488
S722 S3953
C90 S1045
D2162 C501
C2153 S3466
D3823 H1097
D231 D3238
H1707 D4128
H2158 S3384
D4314 S3599
D694 D274
D590 H3437
D1505 D4151
D137 D242
D1515 S2613
H3603 S2354
C333 H3711
C2005 H2622
S1263 C3071
S197 C1759
H1653 S502
H3382 S3265
C411 S1228
H3176 D869
D4034 D2240
D2437 H529
C3562 H533
C1550 S2130
H1836 D2072
D3003 S3320
H1293 C4362
S631 C2416
D1811 S2123
C4104 C1851
S3851 H2544
H3587 D2081
C1701 H152
H575 C1863
C2373 D755
C636 D996
H319 D2757
C3570 D2241
H866 S2550
C4273 H86
C3481 S3650
C2291 C2969
H1556 C2997
H870 H634
S1764 C908
C150 C1177
S2157 D782
C1499 S2974
H2706 D2304
S3959 S2108
D3400 H3816
C3499 H3561
H1717 H1291
D2861 H1597
H2504 H3100
D2713 D4019
D2656 H262
D1543 D945
S2013 D2700
S2471 H672
C82 C304
S2940 D304
C415 C2029
D2021 S2710
D612 C4329
S2078 D3179
D2353 D2143
D2639 H1672
H1093 S2051
C3073 D2308
S1263 H2479
S353 H3730
C1682 C1265
C446 D2354
H1814 S2083
S2276 C320
C77 H1911
S658 S2180
S3938 S2133
D1297 D2149
C2868 D1548
S3612 S2234
C4136 S359
S2809 S2917
C2903 S1721
S1708 S2999
D3122 D4150
S3833 S968
H4127 S2741
D1939 S3702
H631 H3714
C356 D1862
H3091 H371
H3750 H3272
S2626 D3275
C2872 D3891
C1806 D2170
D4207 H2657
D201 D1854
H1210 D528
C3107 H3931
D4346 C4160
D3933 D1481
H2248 D2886
D1245 H1772
C4247 D1952
C3095 S3944
C190 H4415
H1520 D208
S896 D3200
S1744 H1032
C3579 S56
C1934 H4260
D304 S1959
S4424 C1546
S1297 D735
S190 C3281
D3462 C3306
H1425 D3724
S1021 S3336
D2412 S3463
C16 C3587
C4358 S4335
H3158 H4021
C4041 C510
H2656 D264
D3156 H2332
H2787 S1481
H4189 S642
H498 C2974
H2269 S3869
H2988 H3872
C3801 D4303
D1094 C1195
S1206 S332
S3024 C3133
D1545 D3325
S3392 D3613
D2459 H282
C2939 H2593
S3581 S1112
S3754 H1958
H3920 D3991
D1945 C4227
H3400 C280
C2631 C2650
H3591 C735
H2276 S1760
C3588 C3946
S1180 D2698
S2062 C3407
C3443 H2086
D4291 C1936
H2667 D3562
C1093 S3274
C3356 D595
C3057 D1857
C3650 C3760
S2171 C878
C2543 S2313
H3126 D3534
S2054 S4023
S3695 S4423
S722 D1159
H2090 C2864
S2344 D1986
H1439 C1132
C1303 S189
C3893 C2159
S1708 H3216
S2351 C3145
H3702 S1369
D4002 C1960
C571 C3531
D3308 S2506
C1242 S1324
H3077 C3739
D1900 H2224
C2634 D1420
S1879 C1143
D867 C4344
H993 S975
S4017 D2926
S4365 C3466
D4362 H3078
D1544 C3047
S1537 S1116
D764 S2056
S289 S2135
D1599 C4199
D523 H3276
D1809 D3525
H2981 C2444
S1939 D2774
C1275 C3403
C3830 C3833
C2856 D2263
D4125 D4171
C2014 D3664
C466 C3296
H2465 S1003
C3096 S4008
S2134 D2532
S2553 H2050
D2845 C2333
H1351 D727
D1267 D1298
H2133 D4237
H1922 S1422
C1185 S2885
C4200 H4350
H2726 H1405
H3988 S4306
C1147 S1619
C1756 D3528
C2189 D2528
C4395 D3716
S2210 C92
S3379 D260
S1901 D3142
S2552 S140
C2529 S1179
D2172 D1462
S3151 S2813
H3200 D3262
S1472 S2702
C714 D4075
S3749 S2526
H2006 S3507
H3162 S581
C1520 C4306
C3473 H4344
S3170 H819
C637 H1237
S3329 S3165
D3552 H3707
H2910 D212
D2957 C4259
D792 S213
H1958 D2492
C1923 C2109
D592 C1106
H1971 C1055
D322 S455
D1623 H3487
C1059 C1868
S4333 H494
C1328 C573
D1278 C3892
C2378 D2711
H4263 H2225
D212 C942
S3241 C2723
S3205 H1187
H281 H2916
D2192 C4120
D3989 D2384
S1754 C4173
H4294 H683
D664 D448
C979 D2911
S1172 C4291
S158 H13
C1195 D108
C4218 C1396
H1145 H3596
C3532 S3189
D2859 D2120
H1279 H1779
H821 S3011
D2511 D4226
D121 S1984
C427 H555
C4079 D902
D445 C3355
D129 C1313
D1146 S3138
S1052 C695
H318 S269
S1822 H1746
C3870 H1227
C4139 H1139
S2032 S658
D2447 S2533
C964 D2378
D807 S4341
C2612 C2308
H3785 C3851
D1293 S365
S3423 H3124
H2320 S312
H3504 D3573
H1253 S521
S2068 C1916
S789 S3672
H3842 D1360
C4399 S1018
H3701 S35
H3386 S3108
S1827 D4194
H1928 S3330
C2610 S4102
H2304 H2720
D3532 D4403
S2877 D2803
H798 H3318
D586 S3207
H2438 C3890
D166 S2766
C3480 H2118
C1403 S3341
S1213 C3529
D3602 H2048
C527 D2787
C415 S3641
H1000 C200
S1656 D2291
C164 H781
S2235 S2045
D3367 C994
S788 C2850
D3243 H272
S1281 D2281
D1284 H4162
D180 H3207
D2084 C3046
H1828 C3448
H101 C1076
D733 D2052
H809 S4063
S2759 H3515
S1663 H1288
H2119 H1988
D1016 D3017
D2674 C1372
S983 S2170
S2473 H3538
D1424 D2832
C1971 D1323
S1294 S3442
S3550 D860
S1859 D4124
D921 C423
D3882 S1942
S1336 C1612
C1146 S48
C1648 D3194
S1288 D1066
D2151 C2973
C714 C1324
C3569 C2409
C1455 H2285
D1405 D3558
D989 S3623
D3808 C755
S3772 C1200
D1619 C3930
S3326 S257
H1898 D3712
D2971 C1501
D4009 S3570
D1273 S2620
S1493 S2294
C1784 C55
H2836 H3309
C3058 C1829
C4186 H2090
S2236 C1669
H497 C2952
C157 D2803
D1918 C4284
H1205 H648
S1941 D2514
C2100 H3255
H804 D1357
H991 H2249
C2681 S854
D403 C3160
C3616 H141
S2089 H474
S2958 H3460
C2993 S3241
H243 H693
D3054 S1712
D190 S86
C3776 S3383
S576 C4233
H1940 D78
S2466 S692
D2286 S3954
H3465 C1
H429 D3321
H1669 C4000
S2630 S4103
S2625 H521
D2526 H2259
D340 C38
H2944 D327
S269 H2669
H2941 S3878
S3220 S2410
H4286 C2044
S3287 C2780
C3028 S280
H3975 S1866
S4110 S2416
H3062 D2185
C2643 C287
S3236 S4026
S4122 D247
C4279 H4083
C2902 S3435
S4272 H1564
H4092 D2595
H2692 H913
S1417 D517
D2829 C2087
S3943 S3028
C3873 H3774
C584 D3792
H3675 S2446
H71 C1136
H3196 S2532
D2930 S3222
S1414 S4285
S2461 D4194
D3239 C3072
H782 H2555
S8 C457
D3369 S2798
D2880 H2275
C4374 D1501
D2655 S2550
C1828 D3862
H406 D1312
S3381 C4112
H2885 D1492
H2681 S412
D1922 H1221
D1934 D3179
H2512 D228
C3395 H3376
C33 C3974
C3807 D3030
H3628 D3959
H2314 H3508
D196 C1923
D1565 D885
S4324 H2345
H2234 C4157
D4195 S3834
C380 S2789
D1652 H499
S2744 H3392
H3693 S3492
S2373 H3791
C4173 S774
C4297 C4280
D1536 S1948
S2905 S193
C3272 S1900
H1873 S2342
D2193 C2579
S4144 S2895
H1744 C136
S46 D3087
D574 C3863
C4316 D431
H2374 S36
H2962 S2151
D771 C2652
D3563 D821
D1240 S521
C1189 H3655
C907 H2946
D3763 S860
H2336 H1470
D1122 D3589
D2081 S3811
D1290 D932
S1222 H2031
C3010 S3381
C2120 H1608
S629 S716
S3769 S3697
C23 D2791
S517 C2411
H2404 D3973
C776 D3869
D1881 S966
C14 S1975
S2654 H2300
D2102 H3373
S1420 H479
D1123 C3301
D3699 H4181
H4032 H3471
D913 S2794
D2660 H689
D1397 H593
C4350 D3731
D146 C300
H3169 C1067
C4308 S1905
D2355 C2631
S2372 S33
D4246 C3714
C641 S2430
H2646 H1552
D2988 D2447
D3156 C3102
D3737 S1845
H3683 D41
D1578 C1015
S2810 D4036
H3598 D2360
H810 D3418
H2906 H231
C4243 H2219
H3561 D3234
C2423 C2549
D1592 S774
H2315 S2795
C1755 D2535
D717 C2465
C4346 H2932
D804 C3960
H24 S3971
D2 H1066
D3839 D54
H2537 S1444
S2128 D2690
D1039 H689
S1995 C2932
H1724 C1
S1175 S2610
D3372 D3213
D1405 C86
D3440 S1312
C1737 S1741
H15 H1002
H2722 S1247
D2561 H1804
D1869 D520
H3402 D3887
S976 C441
C2391 H1770
H352 D2197
D28 H912
H4106 C3248
C3492 C2559
H2801 S3028
C942 H3822
C4394 C466
H2143 D2628
C681 D3893
S2010 C3147
H1221 C415
D3022 H919
C889 C3155
C187 D2520
S1499 D2846
S2119 S1659
D4368 S692
S2101 H590
D3268 D345
H2842 H4354
H3771 D4100
S3507 D690
S4291 D3885
C655 C3162
D186 C3141
C629 D2394
C3669 D1041
H3293 S1022
H603 H2691
C4246 C3853
D4212 S3260
H2926 S3087
S643 D3611
H3362 D2376
H67 D3513
C1452 D661
H4338 H1987
D52 D3335
C2628 D1099
S2292 S2473
S4228 H1153
H41 C373
D1049 S3114
S4049 D545
S1749 H1072
S1153 D4163
S3787 C4067
D1405 D3408
S2233 D3951
D4322 H39
S3260 D1029
H227 H2964
H385 D1079
S630 C863
H3609 H1420
C1491 H1793
S3661 D2443
H3219 H1239
S1320 D1586
H66 C2042
D1113 C4346
H4316 D2041
C2823 H4352
C709 S4405
S3585 C1395
C160 H1016
C2677 H4398
H4121 H4390
H4171 D1649
S3856 H341
H1806 S1131
S3834 S1340
D574 C323
D4266 D3587
S4116 D1378
C3473 H3589
D2370 D4408
H3193 S2948
D3806 S2068
S4055 C4074
S3256 D3133
H2434 H1841
S949 S754
H3690 C3563
D585 C980
D2667 D1828
D498 H4016
D1612 D519
D2350 S2583
S201 C1964
H2762 H245
C2492 D3069
S1555 H2307
H3593 D1732
H966 H533
H1305 S2892
H1823 D3217
S1480 S3711
D1368 D3928
H87 H1497
D3761 C1107
H209 D1851
D4279 C2961
C3551 C2366
C826 D1802
H1989 C3208
S3129 H834
C3222 H2353
H1598 D610
C3472 H2837
D343 D3940
S2581 H1754
S1918 C3993
C379 C1017
D3489 S2197
H3904 S1329
S3166 D2194
S4041 S2666
H988 D541
D2403 C1741
S1710 D600
C574 H4406
D509 S2860
C2824 C2303
H2385 C1687
S3282 S771
C1965 D3169
S1004 D3158
S944 S2030
D152 C3875
C4414 S1722
S2844 S981
C2998 S2011
C1772 S2440
S2784 H2487
H502 C558
S2182 H3873
H3910 H2992
S3388 D3694
D1167 C1155
D43 C3174
C4281 D2410
H4277 C786
C3087 C3401
H3000 D4284
D1470 S2050
C2105 S2296
D2039 D3263
S1221 S3370
C2148 D2925
C831 S2465
C2754 C3978
D620 H2988
C665 H2599
D2154 D3442
C3403 H2421
H916 H2634
S2144 S898
C167 C3742
C2743 D1093
D869 C1855
H1483 S1901
S1285 D2739
D4148 C3068
S2096 S922
H1784 D1649
C1705 D3941
H1326 C1977
C318 H1219
D4377 H4004
H3056 S3253
C3855 H155
S4211 H2570
C3931 S3667
H4299 S601
D384 C2069
C706 C1897
S713 S686
D1918 D460
C1547 H276
C4180 C3138
C4353 C1243
H3661 H65
H1772 H4144
H1328 S3619
C834 S631
C2606 H2605
S1614 D1893
D2138 D2021
C736 S2126
C2034 C1441
C1423 H2844
H2913 D174
S1283 H3818
H4418 C2488
S2096 D98
S3770 S2564
H1075 D1776
S1481 C1302
H2487 C350
H3281 C801
S165 C2453
S982 D2530
H2101 S548
D1784 H2809
S1561 S3820
S3534 C4310
S2052 D2286
D4214 H1339
C3655 D4069
S2194 H3908
D1813 S3422
S3953 D977
D499 C1705
C358 S382
D1701 C1180
C3108 D3932
S2274 D1445
H1097 S4136
S3393 C331
C772 D737
C4106 D3455
C4297 D2285
C3466 D2447
C2631 D2562
D1952 H219
S726 C1777
S2333 S3841
S982 H4230
S3622 C426
D4077 D3134
C3880 D2507
C858 S3090
H1459 D1442
C324 S3104
S3082 C1891
S3377 S2576
H2134 S3655
S3083 C2825
S1390 C530
S3504 H2937
S1398 H2948
H3510 D3512
S3074 S3995
S1828 C1908
H58 S1032
H3890 S2887
C3957 C1665
D3288 C1866
S3961 D2941
H113 S2038
S4086 C3083
D2458 C3063
C1782 C3043
H2829 S509
H2087 C3475
D4104 S3353
S3419 C2666
D2442 H1815
D3456 S2032
S1346 C3460
D865 D2031
D3018 H2728
C2507 C418
D3121 C809
S3586 H2548
D4085 C999
D1705 S2931
D513 D479
C3590 H2361
C1051 C4131
H2125 H4151
C780 S1425
C3680 D544
D1570 S2287
S4305 H3976
D1865 H1513
S232 H297
S1229 D2667
S2213 D2823
S1273 S1256
D292 D3206
C1339 S4021
S583 C2434
H171 H3731
C1642 H3652
S4112 C2551
D2763 C3892
D2912 H4401
H3415 H2361
C2595 C225
S104 C3029
S503 H2801
H2255 S2735
C4402 D3848
S611 S187
D201 H2694
D720 C2792
D11 S1015
D2721 S162
H2471 S1291
S619 H4421
C3889 H317
S3813 H2431
H2526 S470
C731 C3851
H731 D1528
H2654 S2103
H102 S3437
H3565 H1383
C1175 S4310
D1623 D1815
S1499 D1022
H1144 C3247
S2226 D3176
H2005 C3952
D1041 S1144
S4091 C1687
H770 C674
S956 C7
S1511 S1970
S400 C3412
D2226 D1431
C4149 C593
D3690 D237
C2222 H3628
S1115 S1188
C1527 D1157
D1305 C2760
D1200 S1842
C3808 C2170
S3668 D3457
C4135 H2443
D4112 S1424
H1798 D2449
D1145 S1253
S92 S631
H513 S3231
C2065 D3916
D3342 D1083
C870 C2793
C2698 C3869
C2550 C1365
C4317 D2022
D4192 D4171
S795 C535
H3658 D1520
D267 S1037
H2132 S75
H3941 S1041
S2140 D3603
D2112 D1494
D1954 H1778
H2034 S1921
C1828 H1906
D616 S3673
C1103 S1164
S3446 C2157
D2437 H4063
S657 H3484
D1824 D2643
D4184 S2402
C297 C299
C3205 S1836
H4142 S3006
S2599 D2069
S347 C378
C4018 C2149
S790 H1318
C1126 C331
C3836 C585
H4402 D1262
S3868 C3948
H805 C1767
D3564 C1544
C3344 H1065
H1823 H2390
S2620 C4370
S3864 S3360
H4125 H1427
H57 D1737
C1957 H1735
S3126 C1711
S2455 D4019
H130 D1219
C673 S2951
C1524 C1258
D272 H3589
D2568 H353
C3139 D1073
H1130 H1290
D2996 C106
S935 H1118
C623 S368
C2460 H1066
S3283 C2238
S855 S3744
H1905 C2170
C2288 C4382
H1636 D2834
C2829 S842
D3038 H563
S4054 S1153
H4277 C4005
H2272 C2077
C512 D3096
S87 H4055
H3658 H904
C1243 D2957
D1927 D3567
C1998 S3488
H1693 C3816
S1783 H3384
C4150 H3192
D4250 S3577
C2135 D2454
C2498 S1171
S3471 C388
C316 C3413
S3471 H1791
H3357 S2648
S2335 S3277
C3639 S2597
C238 S126
S175 S3786
S3393 H240
H2769 S1123
D3481 C854
H430 D928
D3874 C3288
D2096 C3486
H3303 D3830
S2200 H3153
D2141 D1912
H4130 C2069
S2145 H4052
H1786 C1753
D1362 D2390
H1260 D1594
D200 S3307
H2480 H2968
C3847 S1359
C1071 C3983
H2865 D399
S801 S1907
H3678 D4011
H1508 H265
C2590 H437
D330 C566
S3056 C3628
H1140 C350
H1871 D4274
D2646 D2634
S523 H3849
S4256 C2523
D3363 D3061
D45 S3271
D1452 H3139
S2170 C1671
H2447 D2164
S760 S2468
D647 S4177
H1574 D1978
C360 C938
H1783 D3696
H660 C1069
S1131 C788
S352 H1485
S946 C1188
D1850 D790
D3800 H4196
D964 C1178
C1358 D2001
C2543 C343
D3237 C3931
C4062 S2626
D3485 C4171
S1742 C4022
H2706 S3159
D2703 H2114
C4234 D3676
D44 S2499
S641 C4008
S1748 H4246
H4322 H1908
H2257 D430
S143 S3611
H3721 C410
H3966 H259
D669 D3156
S3398 D107
S4165 C95
D2780 H2179
S4270 H4284
S3455 S3864
C3219 D662
C1076 C4158
S3165 D4275
S3469 C3062
H3624 H1957
C85 H3376
H3287 S3100
D413 S2462
D1778 C1859
C1356 C3785
S220 S4163
D4406 H1279
C3038 C488
D2724 H2767
C2281 H3581
D1043 S2954
H2163 H3114
C1643 D2694
C3502 S1420
H2570 S2332
H473 C1075
C1186 S3432
D3 H4383
H2147 C53
H528 S3723
S3334 H575
H2236 C2659
S691 C2432
C1737 H649
C2607 D1804
S1934 S3422
C1113 H643
D2755 S2676
D1701 C1173
H2540 S1373
S1622 C3819
S3415 H3554
S3522 H4218
H976 D4339
H69 S4421
S924 S1109
C2245 D3332
S1934 S3967
S366 S3707
S4401 D1621
H2910 S2431
H637 H1412
D1263 S39
H2847 C3542
C37 S2369
S3208 S2032
C837 S1016
H1748 H4310
C444 D1050
D2918 H3832
C4412 C1119
D4289 H903
H3424 H2434
H2965 S4221
S2706 C1846
S3605 C1782
S1855 D294
D2226 D3540
H1510 C1821
H4010 S3292
D2462 H1440
C3937 S2197
S3216 H2902
C1259 C506
D3300 D1871
D533 D1821
D1792 S3878
H2744 C1398
C1061 S1283
S884 D1109
C301 D541
D1200 S2242
D3369 C330
C3800 S1025
H809 S442
S3206 H2751
S4067 D1986
H4319 D3439
C167 S768
C1788 H4347
D2344 C2794
C58 C160
S95 H3217
C1689 D988
D2695 S2223
D2116 S1414
S2878 S1803
C1860 C4388
D382 H1877
C2952 H2179
S2069 S2551
C3062 S4286
H3882 H318
S1309 D302
D1500 H1785
D2840 C1264
S1144 H82
S378 S1200
D1077 H1466
S3295 D829
H1157 C2207
D3363 S2178
C3761 C1761
C2661 C1719
C1804 H1011
C4015 H1965
S349 H3856
H3597 S386
D1797 C4092
S3057 D2479
S2727 C1741
S3518 S606
H2607 H508
S3296 S3114
C3459 H254
H1799 C3997
D3705 S1479
D2849 D511
D4222 S1289
D4311 H2835
H3529 S2066
S2989 H931
H411 H4271
D3621 C333
D4263 S388
S4128 S3026
H2980 S3105
D3735 C1423
H2657 C178
H2168 C4199
S2521 S297
D2723 S1121
S946 S2372
H2747 D1049
C3391 D2017
H231 H229
H2919 H3906
H4286 D4188
C2170 C976
S1719 C3193
S797 H3746
C1687 S4429
D3122 H3433
S3396 C2594
C1936 D19
H3975 H3132
C3028 D2708
S3810 H1458
S1893 S2281
H3527 S2029
D158 C4332
C3790 D2505
C3208 C3249
S3471 C1074
D2310 D797
S3063 C3307
S1292 C133
H2820 S2355
S682 D494
D1689 S1076
H1628 S1064
D1020 S435
D748 D806
S2945 H2367
D363 S4162
C2866 C3286
D3807 C1283
C1077 C1634
H1575 C2630
S3157 H187
D1539 H689
H621 H2438
H243 C968
H412 C2466
D2564 C1112
H1234 D2560
C589 H677
H725 H1228
C3150 C81
H3653 S894
C2710 S734
S3337 D1890
D1703 C3892
D1289 H465
C3395 S2640
D2400 S1482
D2124 C354
D727 D1827
C3570 S3587
D1086 D3375
H541 S4137
C4303 C3313
S2429 D4274
H2934 H123
C2587 S3735
H2986 C331
C1929 H127
D698 S1074
C3606 C61
S3955 D2714
C3862 C1193
C195 H633
S3904 D681
H59 C1410
H4082 D858
C1375 S3351
D2244 H1796
C2863 C2570
D1958 H4192
S3697 D400
C320 S3790
D631 C4009
C4185 S3680
S2805 C505
D2658 D2386
H2930 S3384
D3080 S694
D969 D1103
S1536 H695
S3608 S2038
H2002 D742
S2617 D3612
C3777 D1678
C1027 H1461
S2246 D2590
S4128 S1719
S1154 C1996
C4075 S3065
S1143 D1838
H1782 D659
S3415 D2291
D1828 S3017
S1221 C244
S2756 D233
S2117 H3448
D2406 C269
S1941 C4195
D2298 C2217
S1137 C2799
S4417 C3203
H3496 H2647
D3474 C1248
S2196 H2074
D366 C109
D2490 D842
S2349 C423
H2398 H537
C3309 H3492
H1309 S527
C1702 H1709
D1907 S4247
S569 C54
C3787 H3542
D1629 D3598
D2469 D3389
D1665 C1163
H3349 D1187
S2317 H4276
S2579 H1824
D2398 D2891
C2272 H1366
S523 S1263
C3603 S765
D1913 S4218
S3559 C2930
H4 D2728
S3470 C1760
H336 C358
H2384 H1394
S775 H1395
S4161 D3750
H3685 C2655
S1181 S1992
H2278 D37
H2552 S725
D894 D268
S1566 S3998
H63 S2017
H22 S4063
D3614 S2866
C1918 H1498
H3007 S3627
H4244 C4261
H4348 C3052
S4160 S2337
S2755 H2903
C4002 H3407
S1661 C3195
D1633 C610
S4221 C3684
S174 C1262
D3378 H3009
S3159 C3304
D2688 S849
D453 S4027
H1321 C4017
S942 D1182
C231 D2109
H431 S3138
D1713 H3719
H4311 S49
D2084 D1852
C265 C149
H2003 S1681
H4399 H3669
S38 S3179
C562 D1933
C3454 D1961
H78 H3744
C2540 H2964
C3709 C1480
H1686 D2568
D1368 D196
H268 D4271
S787 D3719
D2317 H4163
S1867 C3021
C3550 S3268
S2627 C2372
C459 C27
H469 H3879
D818 H296
H2667 H2450
H4120 C3824
C890 H407
C204 D2404
S620 S4013
H2893 H672
H2080 H525
H2064 H2749
D2362 D2989
H4081 S1366
H99 D1615
H3232 H722
D4371 S3757
D3301 S1573
C903 H649
D1590 H57
C1162 S1191
C2522 C3283
C1527 S460
H4327 S2823
D3000 H1704
D3555 C4175
H994 D4077
H1258 D820
H2030 D2979
S515 D98
H1198 S4225
S2002 C4422
D2899 H2863
S3592 S2117
S2089 H3339
S1675 H2724
C3433 C4341
D1161 S2609
S4189 S3658
S3420 D2469
H1463 C1609
S1076 H3905
H2635 S3188
S4309 C1072
C3554 S2850
C3610 D2279
S344 H3197
D3717 H2486
C4326 S1991
D3631 S2191
S535 S2617
C2508 C1955
H48 S4308
D2689 D242
S632 C495
H3664 H1250
S977 C1981
H1070 C2244
C3601 C1719
D3613 C2765
H3463 S2027
