20047 67555
C9156 H2140
S11110 S17534
D546 H10808
S12111 D10840
D15904 D11650
S1049 C4270
D3875 D14599
C14964 D4176
S19125 D655
S565 D9711
C4097 D1488
D3303 C12952
C16294 C2747
S3190 D1023
D15059 D19320
S10921 S14389
C16770 S3098
D13936 D9093
D13452 D7057
D5165 C16319
C12690 S18549
D17112 H15334
D8055 D7933
H7855 S2732
H14139 H9382
D15208 D6522
H19286 H13268
D14996 D631
C19512 D3323
D10020 C3126
H9839 H11251
H4125 H1641
H6164 D13470
H850 C14279
H18391 D6405
H5246 C16542
S11875 S7241
S11296 S8474
D17844 D16707
S10197 D15536
S3642 H16043
H11038 C13122
S17615 S11002
D10263 C6118
D1578 D9424
D19194 S8811
S4945 D6221
H6314 H6273
C8883 H19901
D13477 C4671
H15895 H18391
C19701 H14902
S11489 C2460
D625 C17358
S19708 H7413
S7833 C15895
H7429 C1009
S17126 H13589
C13367 H13157
H16843 C6796
C17355 S16967
D10615 S11764
H141 H1833
C5961 H18885
H10510 D17491
H16725 H7045
D1006 S6949
S2740 C17961
C2591 D17730
H2199 H3553
D9496 D17812
D3192 D11801
D17916 H6251
S19903 C8217
D4389 S7536
S7248 D7910
C10584 C2561
S10873 S16611
S1443 S19000
S1405 S3468
S10750 C9506
H15428 S1566
H10658 S3545
C6935 D10716
S5644 C10752
S16228 D19101
D3531 H861
H5860 C17651
D17210 H9545
C711 S11407
S8454 H6051
S12074 C3023
C9830 C4863
C9138 S477
S6230 S12834
H2391 D9423
D19427 C7794
S13657 H8459
H6249 D6124
S2334 H13667
D12145 D3586
C13445 D7906
S13827 S12813
C7562 C11760
C14735 H13882
D222 C15839
S8081 H3764
S6001 C6832
C12021 C1372
C2574 H9385
D7251 C14584
S11465 S1118
S17106 C15145
S2815 D16170
C4328 S12335
D4281 C13507
D10797 C563
S1874 H7178
D19927 S16813
C1389 C12705
S13523 S5231
H9880 D19709
C9950 C12878
D11251 H5021
D16259 H16175
D17569 S19646
C2017 D11613
S13957 C1015
H19360 C3547
H8148 D4038
S14878 H14023
D13086 C11219
H4506 C2803
D9516 C1788
C5722 C17731
S16556 H19906
C18178 S2055
D18881 S17725
H9987 S17248
D19973 H10060
H409 H3921
D10993 H12264
H10783 D9565
C9495 H4452
S10853 S8772
H3800 S15416
C3670 C6837
D1590 D2265
S14586 H6393
H1048 D10266
D6572 D8087
H5077 S18929
D20023 S15006
C14565 S7311
H2311 S11335
C8659 D875
D352 C15156
H9717 C11397
D2999 S16294
S14327 S5152
S1641 H10501
H4919 D16421
D13223 H1598
D19194 S18196
C18457 H19610
C11057 H6771
D3235 C11985
S17283 D7215
S4217 D4180
C9309 S8171
C504 H13544
H10365 C15232
S20022 D10870
H2575 H18096
S119 S18890
H14195 H8310
C14636 D2759
C6209 C19077
S17143 S988
C19390 H10514
C1922 C18573
C19831 H17524
H13994 C1813
S3263 C686
S17504 H17860
C7847 S5215
C7381 D16309
C18738 C3988
H16713 H18262
C64 S12685
S11779 H8488
D2100 S5847
H14854 S13123
C17037 H19696
C15665 C14999
C113 D18999
H9265 H8603
S14928 D13419
H10866 H13437
D7538 D17221
D1676 D12545
C1997 H14749
C11614 H4135
S19628 D246
C7554 H14951
H7423 D13335
C3609 H18023
H17594 S14051
H18798 H3586
D11425 C19663
C13968 S17959
C7451 H8288
D6586 C3896
H10521 S17091
S12023 C19607
C732 D14275
C9026 S7779
S17835 S3249
C202 S1338
C182 S1425
S3941 D15196
H14545 C18913
C16083 S274
H5448 H17353
S560 D8601
D14001 H17832
C13032 S9926
D13236 D11075
S14749 S2737
D5163 H15359
H16464 H12881
H1893 S5240
C13032 C12487
C15880 D12578
C12121 C12793
H5300 S7925
C3207 D19996
H3832 C1394
D9419 S7957
D12131 H8155
C11384 S15506
D15488 D4077
C6948 S5821
C5232 H19950
D5033 C11350
D6286 H1021
S16085 S4153
S14324 D6737
D6573 D19796
H205 S12061
C329 H4094
S4471 H6382
D15873 H5733
C11708 S1617
C14850 C12042
H17435 H19299
S17685 H11434
D3738 H3987
S5665 H18733
C3606 H13306
C17785 C6309
S17921 C12330
C6326 S6379
C15541 S1649
S3208 D12395
H11202 D9564
D17882 H3269
H14482 H10400
C14395 D2229
C8209 S8976
S15127 S14332
C18951 S11479
S7711 D14297
S14002 S1263
C10745 H16094
S14197 D5984
C5167 D18744
C12087 S2167
D15473 S15473
H18775 C16119
S5288 D14461
H4000 C13090
H10268 S1244
D8541 D14013
D5855 H17061
D3362 D489
D18750 C15250
H7879 C912
S11318 S17529
H1297 H14303
H2957 C12256
D18898 S14109
S1847 S18858
C7334 C9559
C19878 C18152
C8643 H19270
C4992 D18472
S16797 S14046
D18986 D4193
D8681 C18963
S14806 S984
H17459 C12761
S2621 C16243
S18733 S5320
S3131 D19933
C983 C956
C1607 C16162
C6848 S6203
D748 C2586
S12201 S7448
H17441 S1008
D9251 S7114
D16121 S7071
H13948 D17992
H12856 D10186
H3727 S798
H5725 C3323
H7200 S16983
S2006 S3538
D16954 C10041
D7913 C11086
S19698 S18603
D3926 C1355
C14252 H7092
H2364 D1080
H13249 H11461
D8620 D13992
C8676 C6131
C10596 H3610
S15262 H18233
D1088 H8703
S1371 S10604
C4365 S17217
H4070 S19957
C13852 C9769
S12744 D16226
S4485 D19039
S3331 D9839
D2589 H12438
D19343 D4099
D57 S15720
H18684 H402
D9060 D14251
D1003 C16609
D227 S4375
C3408 C518
D11263 S11955
D19435 S11536
S14918 C10989
S10372 H4055
C10316 H17874
D16465 C15503
S1796 S17684
S12976 S1010
D7232 S6386
D4859 D16861
H18131 C17421
D11858 C19534
H16054 H4869
H9201 H5935
C3776 S19570
C3528 C10010
H4541 D12297
H3993 S1644
H14336 S15579
S18736 H15342
S19606 H2345
D1183 C10417
H12726 C16985
D6749 C3548
D10698 C10733
D17759 D15842
S16736 D7052
C13844 C10729
D19527 C17048
D6283 D6120
S18377 S13570
C7535 C2015
H14684 H12749
C11096 S9798
D3211 S13036
D2855 C4206
H6805 D14306
D10544 C19912
D15051 D16761
H4093 C7554
D18150 H10759
D18221 C13506
C736 H9782
C839 C501
S15757 D3494
D8018 D17356
C11680 H2634
C3681 S18101
C1016 H10591
D10252 D3147
S8575 C9682
S7113 C1460
D11509 S3910
S20022 H6966
H16334 C14296
S17999 C19831
H10469 D1912
C4767 S1358
S19519 D6000
S10527 H4936
S13882 D16612
D14853 S235
C11071 D15002
H17595 S11983
C18520 D19073
H9913 S6508
S14107 S4819
C13397 D19868
S455 S3705
H20039 C12407
H14915 S2201
C9032 C11203
H1829 H3640
H14150 S12484
D2908 S19257
H2247 C7691
H13789 H1463
H18489 D11180
D17263 S10157
S8287 S14726
C18791 H11765
H10992 H12330
D14640 C17586
C17419 C9813
D2257 H4350
C3007 H7272
C18284 H18978
C16274 D13073
H17533 S14161
H2276 S7805
C14 H8939
C5288 C19833
H19493 D11995
H9677 H15661
H4506 D15583
D7278 D14511
H11683 S9370
C2722 S18056
S441 H11562
D16384 C10740
D15614 D603
D14760 D14293
S1127 D8783
D5379 D10218
C15699 C6509
H14129 S2229
S2815 H19932
D6655 D14381
D2958 D11169
D4849 D4556
S13770 H16679
C4871 C8388
D15347 S10077
H716 C1306
D9163 C10772
D6997 C2853
S13484 S14611
H12539 S2639
D9086 D15400
H14725 D16117
H473 C14303
C12826 D2604
H6497 H3225
S16521 D2639
S8685 D17230
S378 D1810
C1191 S5658
S18614 C42
H3546 D11453
D16803 S15108
S15664 H5753
D17967 C317
S684 D6737
H286 D17037
D12004 C7861
S9624 C12877
C7669 H14039
S13318 S6656
H17242 D8986
S13244 D19556
D8347 D6457
D2451 H4976
H15868 S15730
H3057 S10177
D16933 H3059
D13913 S12759
D9085 D13360
H11238 C8669
C12580 D18662
S10113 H10250
S13952 H12065
D10310 C15121
S11366 H16151
S697 D12637
H13085 H14540
C16969 S17833
D1028 S919
S14978 H18268
H2169 S13407
C19539 C15382
D14163 C13616
S12748 H10646
S9022 D18583
S13827 C10111
D5795 C10975
H19005 H1692
C11414 D4704
S7139 C1221
D11644 H5240
H19475 C2369
C1896 D3294
S6490 C2003
D10934 D15162
H6113 C5942
C19731 S5297
S14846 C11597
H10968 S8285
D339 C10839
D2263 S14040
D19688 C15137
C5377 C16809
D4893 H7895
C10728 H7653
S8038 S19786
S2033 H19687
D5646 S19626
C15423 H9188
C3234 S19871
S18026 D12244
S8127 H6373
D15431 D7661
H3381 D11744
D19965 H18774
H13033 H16626
S11803 C16932
H5732 D11073
C16807 D11931
C11628 C18263
C6147 C4542
D5921 S6215
H15595 H8834
C16372 S14939
C2600 D11523
H12835 C17495
S15679 H6817
H6832 C6706
H4872 H2812
S10678 C18578
H7621 C3704
H4040 H16959
D15258 H9487
S14398 D13941
S15706 S1180
C18989 C9057
C19996 H13385
C11055 S12888
S2765 S11043
S6152 H11836
S5946 S15913
H17936 H9485
D9434 C7799
D2779 H3666
D14816 C391
C3987 D936
S7974 H16356
D14615 D16565
C2466 D15925
H1646 H4119
C16963 C4896
H19521 D17478
H18056 D18149
H4122 D16991
D18457 S16864
S8659 S16089
D18417 H16437
C19051 C11336
C10464 C9285
S14159 H3675
H3471 H19240
C18214 H16628
D9384 D17265
D4619 H1720
H11736 S6672
D5241 S12687
H6187 C17512
S1865 H18447
S3553 H16083
S9494 H8219
S13177 H10421
D611 S10907
S11016 D17279
D10846 S1280
D17710 C6012
H14308 C1395
H3988 D9307
S1279 S11737
C4590 S9121
D13116 S3878
H4359 C11225
H670 D15074
S10081 S6749
H1599 S12658
H18749 D14194
C9275 D7027
S12347 H7579
D4612 S2031
C6760 H14552
S69 D2610
H12548 S16156
H13479 H3192
H8422 S12438
D16135 C8693
H11907 D12902
D16971 H7965
S17383 C7476
C2830 C6134
C650 D1834
C4473 S7462
C1973 D2401
S17119 S14954
C10630 C4616
D14721 C14718
H5798 H16858
C11459 D14360
H8400 H15087
H1816 D18884
S7811 D12946
D3152 C7114
C2698 S15861
S8435 H10691
C15434 C18707
S6288 D5553
H7464 S8714
D16360 C10182
H10625 H372
D19613 S14520
S16682 H15786
H3032 D7961
S11231 C15092
C8323 D7144
S1273 D11268
C4039 S18633
H12551 H4033
C876 C19238
S4672 S8664
S19405 S7491
D6817 D7582
C15509 D18010
H2508 S9058
S18235 D4556
C16685 S17616
C17014 C8382
C18562 C1668
S3040 S11744
C14910 H17459
S11008 C16692
C10382 C6937
H19827 C9223
D7286 D8958
S7055 C1010
D3806 H14611
S9326 H8531
C1676 C18809
H14680 D16705
D5715 D6678
C1812 S12419
D13506 S16966
C19324 S3384
S3993 H10676
S5993 H6302
S14194 C2611
H1348 H4409
D4734 D17235
C16967 S12339
S13672 H2526
H3578 S6100
D8113 S3472
H11896 H15057
H18767 S14463
C17959 D10520
S2502 C11196
S7936 S15238
S2924 C8192
S19342 S10439
C4058 H2552
S6602 H7204
D9078 H12008
H13651 C18754
C6576 H482
S9858 D19142
D10895 D8695
C6495 D12316
D2044 D14424
S9846 C6776
D8128 S13962
H12679 S9039
H5254 D3723
H6226 S14441
S13061 C19982
S1644 D19251
C18393 C5153
S12238 C6946
C11326 S12678
C9899 S13510
S3777 H6878
S15098 S11114
H14671 S18589
S10218 S17338
D5512 S10806
S11781 H11060
S17524 C1798
D12864 S11332
H18259 C11683
S6993 H11797
C8571 C5391
C9788 D1344
H13733 H5098
C7096 D10186
H17178 H5395
C1254 D724
H1377 H963
C16070 D4821
H10553 H11856
D4508 H7245
H16454 D2819
S12592 S16492
D19078 C3020
D11962 S11377
C19862 S7252
S4961 D7108
H5735 S7298
D6837 D3645
H1421 H9050
S11884 D7083
D17862 C11895
S15634 C3196
H8006 D8019
S17499 S8391
C13733 H4456
C13502 H12525
D1128 C16220
C15811 C7954
D16094 H11114
C14246 S3655
H8374 C9758
D4536 S18397
S4546 S9015
D8767 C7626
H13433 S17588
S992 S477
S50 S7362
S11371 C2615
H18784 D6306
H11671 S19205
D15686 C10857
H17351 H1436
D9661 D3186
H413 D16606
S16276 D17832
S9579 C4330
H8613 D5498
S16584 C12396
D7185 D9900
H4142 C16109
H5109 H6464
H2745 S5072
C11734 H16190
D6990 C13378
S1309 S4686
D668 H16635
D428 H12142
H14288 C2745
S10993 C19976
C18180 D720
H16370 H16160
S9434 S5731
D16642 S11754
H12242 C18941
D8323 C16913
S7412 H14579
S1590 H7393
S10549 C15044
H3714 C19488
S3761 D8981
C4087 S5215
C17484 D1598
C8480 S16328
S11400 S9789
C18833 H1664
C1561 S18145
S13476 D7807
H11711 D12190
D11009 S4790
H3116 H12219
D7598 D7015
D15690 C12715
C276 H16152
C19340 H15364
H19112 C6695
S7989 H895
C10260 C13910
C5297 S15037
H3882 C991
S5199 H19377
S8114 H8069
H8263 D13770
C17883 S17447
D19853 C16256
D3133 H19695
C8846 H14628
D10863 S6968
S3490 H14234
H10047 H12352
D12408 H7178
D2666 D17277
S18496 D15402
H17717 S2475
H12779 H5055
D13088 C8357
D7977 C5250
D4460 D14518
C2281 D14080
D14078 S11772
S13720 S12215
D6773 C3167
S5198 C18623
D9610 S2634
C19605 C6645
C7657 S18599
D18898 C6850
D11086 H5587
C7520 S8229
D67 H13016
S11684 D9429
S12806 D11291
C12361 D6239
H13174 S11520
C18998 D13018
H6237 S8930
D8728 H11617
H13476 S19072
D3816 H18056
S15850 C5054
D15182 H13816
D3557 H5223
S17601 C14791
H15482 D15887
H18881 D1323
H9677 C16813
S17194 D2147
D8534 S11660
D2602 S7680
S12722 D4586
D6635 H8416
H10592 D12858
D1673 S19492
C755 D16547
C9832 D19915
D12682 H3534
H448 S7013
H5991 D9493
D19122 S4607
S5493 H11324
C6387 H4648
D10233 C5153
C7558 S12259
C18783 C13280
D9907 C7404
C10154 S8559
D11795 C141
C4762 D10427
D2432 S6937
S14654 C8157
H3445 H17538
C1575 H18969
C14400 D13778
S5176 H12749
D18585 S7625
D13167 H907
H12060 S5386
S15698 D12107
C857 C7126
H2375 D17111
D17108 D15420
H15587 S3677
S18203 D2973
C6861 D13622
S10207 D11037
D14806 D1941
C5242 H13717
H9616 H14140
C1683 D11041
D11427 C2952
D6121 H14330
C11028 D13078
D13958 S9469
S5369 C3473
H19358 H1898
D13518 D18624
H14785 D13903
D6649 H19871
C16211 H6054
H2685 D8933
D7059 H14859
C14714 D1170
S17081 S3343
S10896 C15131
C12578 S9939
S11991 D8734
D2862 H15823
D17527 H15871
H3212 S15626
H12185 H13458
S13289 H9391
S10569 D12710
H18827 D16610
H11778 H9810
S19201 S7055
S17372 C6321
D15040 D6977
S17428 D18423
C15742 S2693
H16203 C18958
S18554 C5332
D8846 S17842
S19991 S14624
S14209 C2037
D9399 H7130
C3012 H4115
C16108 S7466
D15592 C2096
H16588 H4081
D6612 D8676
D1191 D4629
S3125 C4585
C15270 D19129
D12981 H18655
S4765 S6029
H5252 H9880
H15108 D1201
C14324 H14557
D7835 S109
D6409 D18407
S10301 C16716
D9116 D11015
S17518 D11709
H7058 H14961
H19222 S1455
D7446 S2774
S7871 C9840
C7184 C13955
D5265 S6500
D7640 C12434
S370 D3725
C7972 S12600
D5204 D6892
D15726 S7819
S19839 D18232
C2385 C3740
C18336 H15151
D6220 H6401
C3604 C4111
S17410 D16344
S3258 S17866
C10423 S17135
S13256 D18475
S9030 H537
S3907 C7990
C17463 C9061
C9589 C14870
C7659 H2660
H12061 C17047
C4870 D5421
S5615 S1465
D7619 D8996
D8760 H13677
C17889 H14684
C4439 D18987
D7500 C8405
H9472 C16063
C9822 D6941
C7648 C6423
S12069 C16246
S16160 S14258
D5857 H4299
C2390 C8112
S11327 D17366
C4682 S6741
D18976 D6248
C17501 D83
S1488 C6592
D6452 H18071
C1162 H13093
H959 D19464
S10944 C8491
H10243 S14222
C4646 H3164
D9266 C12050
S586 D18717
D13442 D625
D1549 S11777
C7859 S4908
S9750 D3518
D2889 H3290
H9419 D11811
C6461 C12363
C4547 C15623
D9166 S15672
C5571 S15383
C14832 C12918
D222 C16828
D16496 S15080
D10203 S12550
D10899 S13379
S8404 C13867
D17236 D15975
D18122 C2042
D1693 S9143
S19113 C17146
H12108 H6932
D10070 C14605
H7550 S14261
S3466 S5443
S3894 C13998
S15092 D1629
C3104 D11643
D11889 D19557
C18418 C6142
S11446 H257
D10943 C19114
C2430 S2924
D7379 H2584
S15792 D2295
D13688 S10622
D16007 C16210
C14305 C8238
C8380 H8298
H16546 S10733
D18732 D11664
C9939 D13868
S11943 D2349
C7277 D19381
C12234 D18762
H7828 C18804
H1591 S13614
D10442 S18181
D9088 S9587
S4112 H15894
H13408 S3872
H7220 S14811
H2941 D13741
D13378 S16191
H6806 H16029
H15981 D19413
D17200 H20001
D14218 H1508
H6305 H5742
D2352 S17890
D379 S3849
H13631 H3021
C15362 C13251
S5729 S4985
D19325 C12126
H3284 D16617
C10913 D12871
D5057 C6140
S7179 C1499
S18675 C7633
C2479 S11609
D11874 C10758
D1504 C3360
H11748 S18411
H16562 H2783
D300 C100
H9539 C250
S16617 S10889
D14295 H17314
D13618 D13713
D7551 C19333
D6038 H11260
D7011 S11955
D18827 C12619
H6840 H9876
D13654 C9177
D7809 H1106
D1604 S7748
D13076 D14078
D10231 C16134
S15758 S8990
C14553 H1933
S9418 D3401
C2494 S15478
D17185 S4146
H418 H4102
D4456 S881
H13418 S2830
D2631 H9169
S895 S9753
D14348 D16481
S10946 S11724
D12846 C12202
H11112 D1459
H14326 S1953
D13662 D11087
H11375 S1777
H6887 C17302
C16816 S10251
C19141 D17327
H19517 H12001
H19285 S5517
D1197 S4484
C5252 C8214
H11452 D14846
H119 D13609
D18801 S17257
S13111 S16951
C17523 D14415
C10656 S7366
C9153 C8157
S5545 H781
D7201 H12998
H9487 D5142
H2551 S7477
C6101 H20021
D12813 D3398
H4834 H6605
S11070 H13745
S3011 S15642
D4722 S8681
C3602 C10563
S14199 C3909
H11053 C105
H14173 H13703
C4190 H3792
S13359 H17041
D16506 C16799
S15516 H738
S10589 D4115
D17025 D1295
H5574 H6281
C16050 D2320
S16549 S1859
C18224 C12965
C18709 H234
D1662 S15925
S5626 S5863
D1414 D11273
D7322 D14776
C17041 H11807
C2212 H19910
H11444 D16079
H3351 S394
C1414 S13387
C7692 H2440
H5306 S14558
C5676 C18709
S9572 S10167
C19932 D17171
S8745 D10727
H14811 H17723
H13591 S8635
H13248 H3646
C9266 C462
S503 S14376
C8481 H8253
C6917 D19476
C13364 C18968
S5030 C14544
C19980 D6011
C3588 C3923
C7365 H14919
H9135 S1928
C5408 S11016
D19361 H3458
C15871 S5811
C7434 C11059
D8749 S14331
S18845 C1462
H15675 S12840
H4191 S18040
H8100 C15892
D18584 C7517
H19232 D3537
H6888 C19665
H3167 C14350
S15461 C93
H18205 S5643
S7697 C2070
H8310 S10340
D17271 C1497
D19057 D15080
C18554 S12960
D3303 C2411
S1048 H168
C1248 D19595
S13682 S7777
C3397 C5050
H5911 C12005
S2252 H11353
C205 C14845
D13479 S6720
H8811 C13712
S17073 D16305
S16331 H15989
H16199 D12234
H10789 C6387
S10380 S10096
S13588 C15542
C3072 D7560
D1667 D12195
H10598 S8935
D11787 C13441
D17410 D17078
H13764 D12468
H13960 S8981
H2419 C4168
S13646 H18257
C5313 D1528
S16703 D2661
C509 C17068
D18422 S5612
S4794 S13686
D11811 S18721
D19302 C19066
D4495 H6880
C16140 S11737
H1219 C11491
S5135 C6763
C17413 S209
S19333 H12213
H9961 C1561
D15034 S18876
C17497 H13428
D12523 S6759
C14458 S11225
H16322 C2889
H9517 H3896
H17891 D15668
C3172 H10556
S11056 D8436
S559 H647
S506 S6130
C17646 D7521
D5615 C4922
D19885 S17059
D1960 D17621
C1301 S10613
S17251 H18904
D17774 D2100
S3367 C16740
S18672 S11081
S7172 C15869
H16068 H19154
H16429 D7990
D3602 S4357
D10002 H19451
H2369 H11493
D11112 C7199
C14046 C12314
D1181 D8742
S13212 S9352
C2953 H8905
H7321 H8434
S2449 S14763
H14600 S14447
C13367 D16280
H18034 D19787
C2960 C2277
S19928 D1938
H10220 H9816
S8052 H11212
H7754 S1098
S4356 H8503
C5961 H4861
C16043 S19575
C7485 D1496
C10028 H1509
H9071 H3052
D10144 C14373
S48 H15970
C4402 C19999
S3296 C6216
C9860 C12626
C2876 S10211
C4307 S9787
S19675 S12578
D2045 H7935
H12464 C1596
C11164 S9645
D12528 D14158
H6062 C12250
C2737 H10112
C427 H17371
H6747 D6661
C11704 H15693
C2543 H14515
S10763 D11577
S7112 S14189
C15545 D6968
S17515 S2239
C4969 S4340
C19418 S13225
C7643 S19834
D19728 D19646
D5762 H16965
H17975 S12110
S17512 S15890
S5459 D2571
D7533 H9718
S18852 D7825
C13683 S15729
D13399 S6526
H572 S5477
C18645 C17763
H4130 H3273
H12972 D17355
D19243 H6659
C11454 S15946
D16333 C15903
H2509 D17884
H1503 D1849
D6251 C2879
H3532 S1094
C2103 D14625
D18977 C3658
D5719 C19425
H12131 S15986
H5821 S3233
D19356 D1190
D19746 D1572
C10840 D11183
S7641 C11760
D13404 S10998
C7666 S2850
H12457 S19528
C12954 S4698
D15418 C5816
S2379 C15412
D16556 C11389
S13113 S16165
H9663 H5533
S8514 C9596
H14556 C9264
D10328 H6722
H19668 C10043
S1125 C16993
S9911 D7807
C1639 D2076
S12100 S18479
D12195 D360
C15390 C7681
C8956 S1099
S1477 S8554
C17194 C13116
D14868 D13884
D2649 S11791
C2508 S14865
S9271 S7181
C6381 H5853
D11010 H11742
C6840 C4178
D11211 C18722
D14138 C15735
S17769 H10758
D17531 H17469
H11814 H19067
D11625 D11707
H14353 D16533
H17918 S15712
H17628 D10973
C7448 C2205
D4764 D15489
S4076 S3439
H5646 H9189
D5970 C10027
H4464 D13501
H5604 H9245
D19199 D17413
S4479 C4684
C7008 S3479
H15800 S2480
C14099 C7163
S3698 S16568
S4120 H19464
S18971 D9702
H12348 D15606
D3226 S17423
S19471 H15441
C3274 S8515
H14792 C13154
D2161 S12150
C12885 C500
S3920 S19226
C4801 D17114
S7176 D7197
C2421 H9831
D6125 C19823
S1823 S9661
S13149 S7339
H15658 S3778
S16599 S3320
S11840 H16803
D10165 H15668
D16765 H15900
C9342 D7406
D14968 S5692
D16359 D4126
H8196 H924
D15892 D13957
S12942 S15410
S15019 C7671
H14759 C2171
C2841 S12816
S14775 H20044
C12043 H16894
D10205 S7736
D9772 D18004
C14159 S4779
C16859 D16266
H5702 S663
C6194 H1486
H5071 D11044
S917 D7976
C13624 S173
C3089 C18195
C13677 S18799
C5662 C2440
H10660 C13637
S18580 C10649
S6886 D18919
H5938 D1143
S6683 S16633
S14825 C17301
C18104 H4124
S3162 H19269
H17047 C6209
S19538 S453
D6226 H3095
H1588 C11199
S18030 C11705
D9543 S6151
S18207 C8593
H1469 D11626
C5742 S1410
S7477 C14104
S12560 C5746
S6144 S4
H10088 D14499
H12748 D14730
S8431 C7892
S8887 H4189
H234 H10648
D998 H16119
D7736 S7520
C14779 D4455
S4884 C8084
S13572 D11113
