44582 79162
C19676 S22079
S7456 S38264
S8734 H41279
C36700 S40832
C4759 C7905
C6460 C11067
S13044 H16185
H22763 C14837
S30134 H12092
C5335 S8125
H41464 C6528
H29738 H40140
H40793 C37433
H24144 C14235
C36284 S30320
D31641 S13479
C43810 D36147
H22421 H10773
S17987 H27536
D11338 S40595
C2823 H8613
C36465 D11244
S36512 C37085
C40106 C21118
H10169 H37152
C33007 H28597
C18649 H4613
H37950 D17912
C18160 S1419
S11970 H29355
D12519 H10903
S32987 C44459
D35893 S28284
S38723 S42571
D31003 S33529
D2051 C34234
C37234 H40410
H33746 D4890
D42681 C25156
C17664 D42439
S22417 D32434
C39804 H10392
D6812 S15262
C36488 S22621
S8069 D43882
S19491 C8089
S5629 C3651
C28742 S35375
S40283 S23540
C29358 S11490
S682 D7412
S8642 S38135
C263 H5345
D32172 S17420
C11956 D13081
H36803 S40675
D43879 C32410
C30079 H11333
D41345 H24141
H22409 C30687
D9126 C2327
S38506 C25884
H1625 D28772
D12587 D39499
D2685 D15268
D35473 H35336
D34162 S21913
S38884 H21009
C11442 S43483
C10025 H2908
S2916 S23894
S34711 C20289
S13886 C30037
D16293 H27626
C32295 H213
H12476 D20620
D35692 D37069
S10907 S2265
H27472 C11002
C18703 C21790
H32247 H30580
C37412 H36655
C42502 D31947
S26580 H22457
C14535 S5094
S40319 D12231
H943 S17544
D28823 C36018
S10255 C13380
D31402 D9113
C13520 C21588
H22203 C31732
S15062 D32464
D30516 C29895
H26009 C24740
S41642 S34386
D31941 H27607
S37246 D4240
C41620 D39296
C36713 D25965
H2840 D32065
H18529 D33841
D3635 H25593
H32294 H8982
D30592 C20314
S36395 D9367
C2489 H25504
H11817 D40423
S35138 D5823
S23382 H39010
C43159 C33433
H3241 S6637
D11702 S36618
S16676 H8844
C5584 C15129
D38375 H15497
C41738 S3660
H28931 S26124
H5644 S31165
H6244 S32810
C41221 H101
D13285 H41978
D28178 S15959
S3398 S39129
S9751 C36767
S10219 D395
D21659 D27445
S14899 C24289
D14202 S2253
H33522 D37335
H39153 C24860
S43996 D231
S31108 D13690
C6799 S37775
D31984 S38335
D4595 C23850
S30516 S24571
S21396 C24784
D23211 D42714
C42121 H3942
H7727 C94
H32909 H19850
C35914 C1903
D8421 C14280
H23830 S39527
D13608 S14614
C10205 D1266
S25132 S6543
S6029 H38461
S19134 D24612
D19053 D39258
S21963 D18284
C18077 D23747
S6471 S17352
H35292 H9680
D4954 S21166
H25374 S17449
C41455 H14888
H34012 C42619
C6622 C33959
D24225 S24660
S10659 D10453
C21561 C25655
H5474 C11331
C41592 C7838
H30765 S38913
C43259 H16144
S4618 C34695
H44465 H6726
C24765 H7109
D1922 H19643
S34997 C24829
S526 C35272
H24811 H15932
C15333 C16127
C854 S30781
H22679 C34499
H23288 S4766
C23959 D3645
S6909 H10108
H2423 C43520
H5841 H9352
H28980 C14254
C35621 H547
H39294 S27825
S8948 H31086
D11468 D41389
D25386 D38691
S29089 D40303
S37572 H32930
H23640 C36474
D18284 S29732
D11071 S11645
C39750 D44046
C21495 H10943
D14025 C29257
C9431 D34287
H39984 H18668
S5351 D19768
H6733 D2744
S14225 S37886
H29899 D29126
D9427 S21809
S14695 D15074
H5328 C4037
S33038 S41140
H36751 C17845
C35994 C34992
D24926 S21795
D31745 S3914
D30449 H43064
S16427 C3559
S35081 S37279
H34986 S15735
H31764 H14052
D37683 D27930
H34200 D181
S16220 S35264
D10031 S13860
S14055 C31210
S15506 D36713
H28150 H8435
C21613 C28462
H7557 S21159
H17219 S43638
D24156 D4983
S22114 S6198
H31567 S21788
D35566 D43709
C42971 S28352
C5365 C33435
S16445 C1864
S39809 H15995
S5356 C29147
D14386 S23674
D38094 S19192
S39780 S13833
D39734 C21740
C28998 S16675
S41312 D36405
S14907 C24240
S1808 C21275
H4245 S19665
D44053 C28021
H23566 S11050
C8224 D9662
S38036 S18677
H15855 C17280
C10589 H37951
C3853 C40485
C10478 C1868
C43617 D29387
C36580 H9495
S27943 C9386
H8663 S39735
S7519 H19855
D23127 S4797
S15110 D26860
H600 C13224
S42292 D14604
H3583 D6456
S26819 S14796
H15143 S33781
C4139 D29541
S16925 H26574
S2032 D8394
D43633 C29676
C18382 D6729
D12541 D40619
H9564 S25739
D18938 H30644
S8786 S20800
C11622 S7019
C39368 C27108
S6703 H33044
S19681 C34528
H44150 D18072
D30617 D12971
D40137 S8680
H15107 C17302
H6296 D41589
C21229 D44162
D43959 C31520
C14057 H37214
D606 C5383
D44496 C29081
D20474 H32069
S20975 C30876
S38040 C10839
D31404 C21872
C24124 D23058
H16288 S11700
C33451 H27828
C14092 H15233
S25717 S38547
H40040 H565
C36806 C27524
D29632 S44235
D7357 C8915
D18654 H34114
H22125 C11928
C41325 H9453
D10083 D12424
C20714 H14590
C4193 D950
H24819 S14121
C23207 D41186
D36620 H29130
H638 C8873
D13166 D4917
S37295 S7626
D9799 C38883
C31419 D1354
H34906 H22652
H16284 H15115
C21135 H14794
C24249 H33375
S24142 S31931
C5203 C30273
D24034 S35911
H39657 D38796
S25085 S17786
C23 D3063
C41309 C9100
H29055 H626
S14552 H29013
C28544 C24931
D897 H14808
H30521 D10727
D19726 H41950
S38365 H23662
S25993 S2923
D2089 H36601
H361 S1490
S35801 H41731
S3497 C12786
H37821 C10356
S23693 H40927
D33784 C14438
S31860 S26635
S44213 D41923
S26218 D36354
D7949 C7470
S22034 S40107
C6553 H7239
S35082 D40210
S34277 D24764
C16706 D17145
H16676 D14430
C33405 C21507
C6722 D43698
D23281 D14007
C34988 D23634
H32117 S22444
C9527 D10623
H8336 S16945
C30446 C14618
S13258 D25444
H39843 H28471
H28015 S66
D2146 C37915
S9207 C7480
D14714 S4418
S23828 C20791
H17587 S17669
D38244 D32070
H22318 C12264
D30916 D30697
D27962 D30348
S35881 D40126
D40841 D28687
D34085 C4342
H19932 S12692
H9646 S24652
C16762 H16730
S6539 S24016
C18691 S14161
S43596 S24040
S7608 C42182
H4813 D31587
D20476 C35544
S24593 C21878
S16471 S30482
D42903 H4433
C26355 D32525
S32596 C3579
H12183 C18269
D13596 S35936
D18580 C32474
S16122 H21730
H5116 S33278
H37547 D21832
C24048 C15029
D13786 S17645
S29122 S22326
S37688 S35687
H10078 C35413
D40876 H12819
H28715 C1677
S18338 S39988
D43650 C41448
C7613 D35473
C26933 D22092
H21801 H4223
C9895 D20940
H1706 D42166
H1024 S37122
H34214 S8052
S36668 C3794
D28748 S28959
H25581 D31609
H43819 C41575
D43773 D14552
C19739 H13101
S32818 C39223
S1000 S16917
D42451 S32734
D18012 D30613
S32117 H19513
H12862 C16928
D34225 D6669
D40799 D36137
H30253 D22470
D44294 H35342
S6732 D1861
S39769 D10522
C43916 S41999
S3033 S341
D25030 D34976
H40958 D11331
S43516 D42603
S37807 D41528
H43167 S1098
S30195 D38387
D7074 S14112
C8532 H39514
H27000 D42438
H8821 S13343
H5976 H30915
S26680 S19029
C4513 D2809
C33285 H13776
S11207 S39169
H19333 D39534
H17316 D33107
D17557 S20713
C23807 H12119
S43596 D22470
S43825 D20874
D15741 C88
H33115 S22793
S717 S29563
S800 S29497
D11858 C31812
D35196 S8140
D41342 S7764
D24511 H41987
H31808 H1097
D38363 S43755
S4106 H43676
C26581 H16097
S33115 C33404
D28254 D42915
H37931 S23755
C27937 H4880
D22293 C13353
D391 D1702
D21444 S12259
C14935 S33660
H21110 C14229
C20070 C23930
D30720 S36654
D34460 D25725
D13723 D22408
C26990 D25914
D8280 C39137
C39768 S17149
S26742 D25966
S27951 C42210
C27617 H36348
D4409 D43152
D1402 D38378
C29788 H12236
H15162 D32504
C16848 H2976
H7847 C17005
C23831 D9046
C6580 S3394
D1087 D33793
S18072 C14434
H28727 C33833
D12758 H22602
H20075 C3254
D14541 C32047
C18955 S35541
C27580 D41098
S20014 D19272
H23909 S43484
C27036 H38197
H732 C15972
H28118 S7619
S26335 D392
S25401 D33291
H20428 D19638
C41050 S2017
D198 D27929
H29403 D10012
H30898 C36296
S27758 S37854
S1512 H16353
D31150 C31181
S11415 S5795
C9271 C9341
C3512 H41766
H11745 D1639
C42073 D36042
H19819 H27378
H26772 H41270
C38389 H33419
C32277 H22443
H14702 S11092
S26087 C7106
D3854 H15351
C774 D21308
D13763 S17375
H32066 S43534
S8035 S34133
S34271 H42920
S10285 D15972
S563 C33419
H1927 C22315
C24068 H35084
H14789 H11728
D4424 H4210
D39787 H2396
C4970 C4529
D34443 D7497
S38118 H41272
H33770 H16107
H18961 H11252
S12190 C18262
C15760 C44027
D44336 S12322
C24062 H35902
C6634 C29966
S26861 S16486
H34120 C40437
H10504 S7102
D2420 D27625
C1167 C37878
S4598 D17619
C37332 D37510
D5748 S6341
S17148 D42321
H29457 C6340
S30633 S35782
S44180 C13325
S7440 D25138
S22477 S42294
S20618 H19523
H20953 D41200
S19699 D21656
S27422 S31525
D25903 S24100
D38064 D10833
S39466 D20491
D19367 S25659
S301 C41400
C9034 D8377
S22026 D764
S11434 S36352
S820 S18408
C42613 D3839
S14220 D38652
C12982 D34218
C18370 C30614
D38501 D42768
S39397 H386
D2523 D14044
D21052 C24568
S5486 D30727
D10351 D42850
S20304 D12222
C22213 H25427
C43506 D17728
H38159 D42039
C20608 C42614
S19458 S18957
D16213 H41324
S21115 H22204
S10965 S10107
D33271 H29874
C37944 C37359
S30748 H29418
D3561 C41969
C5240 D36020
H8490 D4317
H30114 S18995
H419 D445
H30571 S35040
C3606 H4916
C41962 H31417
C44078 C40910
H16158 H23691
C14990 C11535
S27112 H22820
C26846 H38265
S11323 C28068
D44367 H37884
S34822 H39022
D7600 S7012
D10473 C41095
H1783 H7089
S43695 C44265
S312 C12940
D15142 S42857
S3398 D22297
D27618 D37069
S18081 S8981
C23962 C8416
D17899 C11122
S43402 C8975
C29637 S39437
D4724 D29295
C15773 C24705
H7151 S16436
S24284 S34859
S25068 C42157
D37350 C18519
H561 D4965
H22060 D438
C11040 D35498
C4990 H15174
H16290 D13652
S1434 C27264
C34559 S42712
S17540 H16279
S15410 S26971
S23703 H34308
H32421 D9843
D22855 D5916
H43905 S29744
H7709 H43471
S14563 S16352
S29342 D15869
D43352 S9612
D2589 S13694
C22621 S41479
D31452 D2966
S17287 D32061
S30337 D15431
D36465 D12572
C29639 S29078
S24292 D22440
D41011 D43201
S13042 C9887
H24763 C26720
C11847 H1267
H10221 D24092
D34214 D36445
D4287 D12940
S12045 S21135
H14319 S39372
S6328 C14663
S19183 H1812
S9844 S26890
D32254 D30474
S12903 C10216
H33011 C44220
C13126 C39294
S6317 D41907
D39112 S39966
H5590 D13681
H20680 D12602
H9207 C17655
D14120 D13803
H37252 H12690
D14270 H9251
H34873 H39641
D15624 C18621
H23296 H2347
C10675 H25114
H31124 S24204
H40797 C3924
D40094 C10040
C25808 H13587
D37300 C43782
H16654 C20949
C18611 C2314
H27499 D11926
H40501 S12661
C20102 D33447
C23956 S17915
H7073 D7992
S29922 H43603
D33067 S37155
H42782 S42452
C25452 D17087
C3255 H4976
C9214 C4450
C4149 H26302
C37213 D39673
H3079 D20698
C10169 D15113
D23775 C43283
H28765 S19420
S35128 H43959
S16871 D29443
C11349 H15597
H8224 H16175
S36434 D18508
H34771 D29277
H30231 C14683
D15195 H39556
D18169 D34113
D27570 D13834
D3453 D14035
C41778 C38039
S12087 H3703
C42419 H17115
C4018 S31509
S38453 D10079
H38805 H30580
D15441 H26814
H28216 D7484
H29815 S21262
H11911 C30674
C23229 D34089
C35335 D41727
C26464 H34452
H2628 C29545
S660 H34077
S36235 C20600
H21601 C32194
D11306 D18459
D25294 D20226
S42023 C26587
C42859 C15651
H3180 D31563
C13921 S4021
C31749 D13056
H25593 C2209
C31513 D13356
C42369 C27584
S18909 S32876
D24792 D14012
S12868 D30656
S15490 S25645
H9519 C40407
S29753 C19077
C18055 H2989
H38257 C26522
H18450 S9643
D7330 S41968
C28592 H19124
S43077 C4650
S23504 S29467
H30800 D5710
C21783 C40069
C41199 D5593
C22940 H11680
H18143 H32459
C5707 D28923
S5361 C38861
C44392 C37374
C5604 S28947
D27231 C36611
C3006 S42916
S42899 S16891
C19940 S18775
D23331 S18686
D21457 H13072
H4376 D7651
C24585 D7840
S27809 H1080
C43471 H24718
D43277 D17598
S11391 H36522
C14079 H12251
S27729 D37975
S41239 D856
H40603 H42157
H42932 C5014
C12376 D3575
D22636 S30437
S41098 C40256
S6966 S33199
S5157 C38022
S12957 D35
C28830 H27558
D24202 H20808
C20142 S6853
S16763 S34530
C20899 C25541
D15846 C17128
S17478 D16577
S21784 S27587
H25459 D34012
H6657 S25869
D43126 C31096
D37314 C42009
H6275 C42652
C37871 D7780
H13375 H12354
H15486 C14887
D9426 H31850
H38267 H15674
H41683 S8575
S24929 C33044
C12784 C27503
H37706 S40349
S13922 H17918
D20765 H19979
S25118 H36491
H21917 D38591
H5436 C29544
H17692 C38505
S33561 D17155
C26704 S25697
S16901 S17322
D4234 C40561
D8983 H7818
S38495 C1539
C32741 C32193
C13187 H16788
C29925 D17731
H4690 C23916
H44542 S22884
S30907 D40558
S42518 C27887
H31320 H37475
D29749 H42370
C3837 S25039
C11570 S22058
S5647 S3417
S34877 H4796
D20737 D40882
D28952 S26232
D14332 D29534
H3888 C10694
H39764 C4494
S17451 C37684
C38569 H2614
S27504 D25456
C2583 C21507
S8698 D25974
C21664 S4877
C25755 S10020
D2681 S18805
C15227 S21873
D29555 C20949
D44459 C3660
S660 H11796
H2637 D10638
D8027 D14120
H14012 S23442
H11068 D19410
S41349 S25691
C16093 S26652
H35301 C32692
D43273 H16540
S8926 S43404
H8666 C21670
C18662 H41409
C34417 H17395
H10206 C9506
D6609 D39598
D5493 S21422
D33481 D23831
C8710 C12192
H26443 D43962
S37335 D18917
S17669 D32752
S25269 S18794
H1625 D27149
H37884 D2028
H27203 H28226
C7111 C728
H26044 H41811
S22237 S42048
S8045 C34675
C41123 D36708
H18414 C5284
H18735 C8469
S5709 C30947
C22001 H12280
C16850 H1693
C25958 D3039
D41245 C6492
H41715 C8523
S2302 C5081
S8381 D4291
D10295 C33286
H14612 S5808
S4537 H21194
S35693 D10934
C7379 D26628
S39757 H21243
C8551 C4183
H18428 S43353
H38417 S4161
C33989 D39027
H29416 H35434
D11757 D36464
H25976 C18989
S519 D18161
C35006 D37341
C29819 D1573
H7706 D1128
H8756 H30288
H28027 H1875
C24828 H29042
D23101 H5616
H1172 S33518
D30105 D41859
D181 D8591
D19193 C14182
D28397 D43819
D9244 C6359
D9748 D38207
H39089 C27788
C19538 D17497
H36224 C41518
S27118 D37369
C27054 H8385
C31491 D550
C34039 H23838
S32017 D2374
D25776 H20817
C2 H24151
C18540 C21487
C13001 H26594
S6589 C10096
S6435 H5369
D17743 D40416
C31680 D26115
C18877 S36640
D10140 C28349
C11511 S20396
H10872 H4702
D869 C35258
S28453 S34968
H31641 H43763
H14128 H10171
C37158 C7595
S41315 S9144
H34398 C28491
D6999 C36024
D34835 D18050
S30688 H3515
D40690 D40840
C44446 D18947
H17782 H10571
C40212 D39872
C39771 D38990
H41579 C36143
C19351 D26422
D29826 C7009
C31173 D30937
D6650 C16979
C449 S26055
D35882 H5359
H33134 H19284
C37648 D2111
C11518 H20746
H44501 S34645
S22635 H26537
S23863 H3937
C28955 H31336
S22814 H10988
C36902 S20760
H17352 S24649
H11011 C12475
S44005 S38066
S27798 D30061
C41334 S10293
D15439 H35825
D37855 C18025
C36190 D30553
C32360 C30478
H22666 C34599
H23249 S4107
D3237 D9209
H7264 H42920
H18794 D19690
C12111 S737
D35537 S950
H11736 H38394
D2201 D16011
C5488 D12874
C32080 S16926
S5729 D34080
D7796 H27731
H2225 S39848
D38494 H38626
H36132 C13540
D33465 H31107
C7781 D37763
H17253 S1889
H6283 D11448
H19312 C4978
C40915 C29294
S19858 S40331
S35777 D43979
H42081 S32926
H4574 C31053
S13719 H39734
S37657 H37551
H40796 C22641
S40636 D12515
S35563 C39143
S39265 C3515
H10526 C42925
H2231 C11696
D26050 S11676
D8708 D41150
H40872 S16891
H34775 D34980
H7782 C27946
H3760 C18235
H3893 S31336
H18843 D41585
S15681 D6672
S35124 C15954
C19198 S978
D18612 D30581
C9429 C14513
S42985 S15492
C11247 D4218
S30471 D30133
D7930 S14984
D28377 S22049
C22163 H2087
C6651 D33526
D19852 C7761
C26393 C13607
C1492 D25294
S26592 D32900
H10755 S32624
S31059 C14319
C31577 S22246
D13691 D11145
S29477 C813
H18032 H34895
C31001 C8369
C18312 C33836
S39698 D17520
D13074 H41134
H12901 H10198
H29077 D23823
S1233 D42413
C24754 D42593
H19285 H15698
S36259 H12065
H30080 H21366
C3972 S18277
H7829 D9642
D19267 S28335
H28625 D3910
H18841 D5914
H5763 H1753
H25745 H24715
S713 S21393
C40817 D41633
D32807 S12306
S37364 S17472
C20286 S41063
S8611 C15426
H1150 H22431
C2469 S42022
C364 S929
S38024 C27182
C11555 H11142
C14704 D43991
C6311 C221
S13937 C28560
H30304 D10718
D268 D15342
C25612 C24660
H4251 D37924
H2816 C15111
D9173 D12238
D24706 D13143
D24867 D16342
D29000 S41406
C32295 S36287
C43516 S22814
C30371 D1665
H6680 H38538
S5253 D753
S3468 D22908
C7330 S21626
C10580 D29187
S15230 H44394
H24415 C25819
D36273 C35223
S34218 C34966
D1911 D6098
D26001 H1762
C27260 H37458
H6871 D4540
D30222 C12308
C5995 D7559
S23986 C25772
D37995 C7031
D1445 H18138
D11258 S35581
D2671 C13545
D39517 S26197
S12778 D41907
H4862 C18539
S6320 C9564
S42263 C18453
H38122 D28371
D29117 D9077
S42788 H21299
S9186 C12652
C37976 S2902
D18426 H5600
H13584 H31516
H23855 S38440
D34242 H40171
C29558 C38765
H11433 C15819
D5051 D32432
H519 D13572
S17346 S28397
S3031 D29326
S36339 D18853
D1364 H30201
C37781 C33669
D37276 C8832
S37979 C23210
S35670 C40776
D34669 H1868
C15843 S16706
S43871 D27531
H20281 C31389
D7463 H8515
S41174 H15923
D36319 C40872
D8777 C23277
H5386 D10513
D33844 C36491
S15218 H20822
C23124 H32469
H7726 C15751
C7019 S24216
S32832 D36179
H7769 H6694
H6715 C29512
C30171 D37893
C3438 H10775
H23296 S11703
D4697 H38020
S22526 S23401
D43249 C20477
C24611 D20765
H39152 S14767
S1989 S26416
H43683 C9484
C36376 H4227
S15776 H27146
C41633 C8493
S9933 H117
S42442 D4109
C42084 C3225
S33141 C23978
H43949 D25279
S26880 H3473
C40345 C37805
C32109 H14453
C33731 D21312
C28203 C37651
D748 D25494
H781 S24376
S19966 S42149
C36873 C43607
C35373 C29624
H37098 D711
D29552 H33608
D23991 S8173
C31392 S21792
S14616 D10210
H4804 C2723
D16297 C11327
S2880 H37267
S32082 H10230
S30048 D28862
S6035 H7073
D37528 H41814
D15060 S19249
H36230 C463
H18762 C8087
D33990 D10981
H29019 S39426
S37320 D6341
C30822 D32839
C8349 H14570
H8839 D43853
C6037 D5090
H12836 H41668
S22023 D37334
C33367 C30300
C10246 H18677
D39926 S38808
D6749 C7759
H12469 H6036
H41763 H38412
H12807 S14566
H27269 D16395
S41725 H11184
S4706 H20618
C36753 C28141
S11699 C69
D10902 H1048
C19573 H6466
H20779 S12354
D35326 S20534
S36379 H13491
S35378 C37642
S644 D40687
D25404 S35763
C33904 D32613
H1641 D10171
D41751 H7410
C40395 C6338
D28265 D16248
D38011 D12846
C43335 D24358
C27395 D4475
C3053 H40928
C18599 C16436
S40974 D7914
S2909 D19785
C39611 H20681
C29460 D41842
H16548 D40080
C18612 H20695
C17198 H40024
D36966 H26509
D8530 S955
S9073 S33049
S38840 C6294
C23754 H43106
C32501 S5938
H29117 C22858
C18868 C10803
D10034 D1620
D11125 C35745
S3314 C26024
S20520 D2492
S40252 D2555
D19115 D12039
D7251 S15542
D26512 C30950
S21014 S44484
C18424 H7935
S9575 S30705
S30383 D21038
H34131 H19472
H14715 H14852
C31 C42891
H11430 S7657
D30555 S4449
H8837 H41039
S25521 H34920
D261 S29681
H13014 S27723
H34606 S15807
H28407 S6202
C17696 C32856
S21651 C17765
S9039 C20770
S25845 H20339
S34722 H8344
S21953 S28605
C40337 D38302
D2213 H38975
H33864 S3273
S26859 S5592
H24451 D27629
C33213 C7891
C18691 H35265
D28846 H2306
H26495 S7878
D22755 C39726
H35489 H21043
H16338 S8779
C10291 D18643
C12049 C12060
C14830 D36180
C1843 D3169
S26136 C9367
S43888 S1136
S27442 D22954
D40900 H38713
C27413 D8525
H29441 H42184
S9359 S25592
C12703 S8026
H42818 S16439
H39091 S36923
D14748 S29835
S42319 S33019
C16603 D21362
C29716 D23549
S43404 S3423
C17301 H14936
D29095 C29397
D25124 S31982
H14652 D36987
S7668 H21991
D30102 D42161
C14782 H32169
C16761 H36936
D5894 D33706
D31559 S855
S41491 D39140
D3395 C19182
D37853 H17157
C15029 H8575
S2374 H24671
H5813 D16296
C7148 D10904
D18341 C39284
C25350 D35422
H37221 D42796
H42349 D13686
S6613 D36169
H31558 C19187
D26673 S20630
D28149 S33548
C7294 H37264
S35604 C7700
H9906 S38759
S31153 H6424
D6495 S38154
S36199 C12703
D21574 H5324
H2236 C12884
D44022 H9641
H43932 H2741
H8719 H22209
H42723 H30878
H36099 D35295
