19743 48185
S1462 C13005
D13454 C12491
S16745 C9485
C10570 C16965
H2640 C14812
H5455 S18791
D13272 D225
H16332 H14298
S8943 H18656
S19392 H13797
C14356 H17642
H4747 S1224
D5678 H3726
H16952 S11242
C17533 C1229
H4349 D11382
H4612 C18712
D11858 H7574
H15442 H3551
C17799 C8139
C17300 C18348
D18996 H5878
D17828 S19675
D3467 D7253
D13609 H2353
C6827 S2557
H10271 C4105
C2407 C13499
D16497 H2647
H6166 S14587
S5370 C9256
S5515 H5778
H16034 H9362
D9906 H5478
H3676 C16889
S6816 H5905
C1848 H17991
C7447 S6091
C15664 C12292
D10685 S7457
D4807 S16490
C4500 S11870
C10033 S3442
C19323 H14663
H3445 D18620
C3496 D15146
H15160 C15369
C8623 S4802
D17550 S5609
H2012 C8041
H2898 H10665
H11411 D666
C3240 S8371
H12172 C5896
S17929 S19238
S546 D278
S2613 C4503
C11910 H17160
H2624 D4986
D7163 D12767
H14043 D9545
D7456 C2222
H5625 S19069
S8080 D321
H939 S501
S3700 H11110
C16422 C12816
H18272 S14350
D5526 C1156
S7914 S10793
H9481 D7766
C17637 H16303
C1252 S3765
S9990 H4538
C11692 S11165
H4141 C10399
D7368 H11896
C13845 S18445
D18881 C12098
C14054 C6143
C10140 H1498
D11521 H13226
C48 H19150
H7056 S10426
H11682 H5571
C4824 C12183
D14954 C6427
C11262 S6907
D8643 H10567
S11262 D16947
S5516 H13206
C856 H15219
D6862 H12355
H10119 S10062
S14041 S7705
D12185 C14283
S14682 C14089
H9550 D342
D9244 D7442
S4439 C10514
D17933 S10962
C2859 D16033
D2984 D7792
D1512 S8173
D17987 C3678
S11551 H3645
S1831 H2521
H17051 D14488
S1165 C12760
H11066 S16871
C16037 D7986
C1549 C18242
S6320 S10552
H3728 S13295
S5534 S2660
S6352 S8360
S18203 C14197
H15719 S5272
C3299 H14150
D19015 S2140
S14198 H806
D4237 D9032
C5688 D4757
S9963 C10078
S2864 H17257
C12291 H646
H18936 S9774
C2711 H3986
D9762 D3079
S15142 D5969
S12316 D18512
S18275 H8044
C14580 S16449
C9811 D11874
S2262 H1732
H1950 D13457
C17665 D18606
H16371 C15944
D13766 H2298
S2988 H9061
S7937 H9361
H12032 C10290
H5546 C7288
C2848 S9005
H16307 S11745
S10719 D4570
D16226 D3691
S7204 S13992
S13519 C18768
H18414 H121
S316 S19123
S9630 C10700
S2644 S15894
C4583 H4532
S13952 D10318
C18726 D16381
H7252 C3486
D14321 S15828
D16574 S14339
D4200 H18064
D14515 S12786
D12634 D19142
C7839 C14720
H18681 H16913
H7089 H13829
D2860 H13822
D4413 S16302
S3684 H18493
C18010 D8302
H9074 C18383
D2764 S7656
H12210 C7421
D13918 H9860
C19135 H9959
S1521 D7272
H612 D7139
H16228 S12371
C236 C854
H4911 S8003
S10516 H12250
D10734 S13099
S644 S7697
S15391 D16164
D16915 D6096
D535 C13327
C8882 H14939
H11706 S78
D2998 C18987
D11675 C360
H6162 C5262
C2518 H10721
D12268 D16271
S8122 D459
C4571 S13399
S5776 S11941
D4227 S15884
H13681 D4866
D6956 S864
S12113 D2454
H14304 H13026
D13931 D603
S14243 D6815
H2057 H18167
H1256 D1992
S7350 D17448
H19434 D13484
H14996 C12505
S10278 D6478
S17242 C14369
C1111 H3931
C1038 C11632
D7994 S5092
S3143 D4702
C11910 D14991
D3250 S8883
S15771 S6574
D428 C18481
D6439 S6679
D11398 C2984
C6238 D8830
S15819 C13878
D3445 H2044
C7055 D3762
S1931 H10297
D9138 D16911
D13393 D12555
H18660 S3323
C6410 D8600
H2343 C8514
D19602 H3456
C7736 H6825
D2964 S6092
S8947 C16756
S3067 D8175
H7408 S16010
D3675 S6214
S1744 C14849
D17629 D11688
D18305 D8003
S10933 D18049
S13226 D5484
H12995 S4546
D10643 H10412
S12981 C12925
C14351 D13597
D9004 D6402
C1580 S3986
D6797 D4751
D4237 H16852
C875 S7913
D6021 C12065
C10818 D14126
C5591 S15534
C19429 H11678
H13327 C19406
H3838 D18988
C17295 S3354
S17120 C5868
H18192 C12404
H2729 D8040
D16123 D1037
H7562 S3795
S15265 H11280
S19215 C16855
C7650 D2634
D2001 D1022
S9297 D12553
C2530 C11401
D5012 C17205
H15847 C16187
D7852 D19534
S7842 S9342
H2326 H8812
D13980 C13226
H12674 C17064
C10173 C11227
C3932 D4276
S13584 C17761
S9362 D12487
D15678 D17038
C9171 D7014
H2533 H6314
S7864 H15759
S6657 D1883
C3244 D1322
S5359 S6822
H7583 H5964
H13718 H6733
H5215 D8592
C6881 D888
S10134 H17090
S18234 C17542
D856 S15462
S16309 D3435
D4855 S3548
D15630 S1551
D12959 C10319
S17474 D7052
H10223 D13757
C19565 H2236
D5991 S5421
S6646 D6329
C1194 C1359
C1973 S16083
C7804 S7695
H7707 H11892
D8677 S4542
H4885 C5900
C2111 C5750
H8685 H4582
S11627 C16267
S2372 H15108
C17405 H10845
D4615 D15716
S17742 H8890
H3361 C4647
D8860 H11506
S13829 H2868
D11854 C17923
H6341 H19176
H11174 D12592
S8193 S5587
S16228 D951
S9728 H4141
D12135 S10903
C13088 H12117
H11090 S13752
H2133 S19619
C15432 D12923
S14443 H18978
S2970 H4770
H7558 H16393
D1043 H13921
S2102 C9914
D4495 S1882
S6913 C17387
H6485 H11907
H18468 D1044
C15886 S7373
C5669 D10240
C11933 D3295
D12864 C8162
C14574 S8348
S5479 D10932
C2453 C11878
C7446 C2321
D17328 H14937
D1297 S7461
D18263 H17558
S11125 D12377
D15327 D13882
H14882 D2748
S3599 S2837
H1903 D17258
H11786 D339
H1879 S5
S8528 S1725
D5058 S15116
H10931 C19385
D12872 H739
S10931 S211
S12378 C1466
H5431 S14007
S1286 S4805
S17321 D11307
S9620 C11835
S1051 C16143
C9653 H4770
C505 H13091
H6755 C3064
H9115 S18552
C8365 H4611
C8395 H1541
D19336 C8920
C9148 C146
D1086 D11182
S9894 H489
D5955 S9024
H8196 H15355
H17211 H4243
H17789 H5949
H1407 S3865
S7736 H5507
D3270 D4011
C3344 S11160
H14369 H11663
C6146 H15981
C9767 H6722
C14462 D1265
H504 C4100
S3064 C8328
S11683 D14562
C18808 C18478
D3315 H12196
H5992 C15779
C19402 H12803
H3473 D2335
D6891 C5836
C19662 S3296
C14386 S12600
C15413 D13150
C220 D17560
D9063 H15904
H1660 H14926
D16925 D18476
H11550 D11435
S9747 C19403
H12946 H5693
H18923 H4494
S7822 H7222
C12361 H8749
C11465 C4071
S5005 D7069
D4255 H4902
D10848 S14372
D8561 S9837
H13144 C15759
S12686 C14819
H15710 D19121
C17339 D17395
S14608 D16942
C19382 D3747
C12219 D5345
S704 D16541
D235 S12027
S4589 D10572
D13808 C10027
D19016 S11707
D2811 H10976
H6145 S17754
D15079 C3062
S1265 C11013
H6027 C8390
C3937 S15428
C18190 S1598
D3185 H10861
C5819 S17169
H19442 D11859
S2802 H3848
D14039 S5727
S11672 S18483
D17285 H3049
H9677 C18814
H6924 C15236
D2905 D5528
D8341 D17376
D10653 D13778
S6451 C1432
H5986 H16343
C14456 S18620
H17446 D1769
D7142 S12683
C10016 D12359
D1379 H3594
S6511 H13976
D5865 D9525
H14230 C17016
C7290 D2768
S11462 S368
D15408 C4959
S13357 H17932
C3659 D15058
H329 S19499
H2898 H10589
H10326 S16542
S4527 C13501
D12962 C18642
D3995 H12920
C1635 S16138
S17616 H15926
S18923 C10904
C18538 S15033
S3518 S3552
C11452 H15189
C10295 C19087
H2717 D8642
D1612 S9714
H9032 H11502
S7601 H10336
C9090 H16328
D18547 D10235
C3641 S3172
S425 H2655
H7246 S12180
D3965 S7354
S2220 S19289
D19456 C12802
H15851 D12638
D12297 D4746
C18808 D1229
S2892 D18789
S18480 D10495
S18490 H7879
D6760 D19433
H13272 D11670
D1572 H9217
S16668 C1625
D5382 D9623
D18349 C710
S489 H19299
S13971 D14672
H4295 S19042
D14084 D6093
C18857 H5119
C19140 S16531
S1077 C14005
S3457 C10943
H19707 D145
S13898 H5042
H7307 H3192
H3301 C7326
C9106 C12572
H5863 H4434
H588 C9378
C18962 H18712
C17956 S1395
C18200 C12939
S3228 S16407
C14127 S12743
C13916 D17535
C12617 H13922
C16108 D12311
S13443 D5283
D8454 D12609
C8566 H8908
S4854 S14967
S4636 S1769
D7920 H14511
D267 H5173
C17872 C7804
D9113 H699
C7356 S4495
S4785 H2144
S11383 C18731
D12629 D1846
C9979 D1161
H5994 D4184
C6924 S4330
H1836 C5542
C7120 C7947
H15034 S14874
D18608 H19245
S1608 C1448
H13739 D2610
D12300 C8481
H13474 C8715
S13967 C5565
H297 H5575
S5934 D2647
H1379 C17542
C6000 D13693
S1542 D14878
D3766 C3006
D7643 S1004
C14853 D10295
D8686 H1861
C8756 D15148
D19432 C14832
C5636 D8122
S11981 D11204
H122 D9443
C3443 H16425
H15971 C17581
C6919 H9411
D5583 D4249
S17263 D15945
C13152 S4128
C2721 D15684
S8871 D18268
H2422 H17398
H14406 C4565
H13840 S10840
C11277 H13036
S2963 D16581
S17660 H16429
H4533 S1619
S3134 H14945
H8486 C798
S8325 C642
D10747 C9103
D6568 S7019
S17654 D2414
S15064 S11817
H19097 H14045
H1494 C3270
D6836 H1915
D11809 S11463
H10067 H14757
D4373 C18645
D7258 S10602
C13227 C7868
C4057 D11738
C9491 H13610
D11083 S19089
S1367 S15012
H10763 S17882
H9175 D4623
S2199 C13215
D11357 C19346
S5265 S8123
D11204 D8834
S5603 H1252
S2568 H10133
C10674 C4595
D2465 S1150
D17221 H2980
H17420 C11702
S17658 D9099
D3105 C12667
D2763 D18621
D8720 D9340
S15719 D11115
H11337 S3879
H6222 C11218
C12518 S1950
C2460 H15712
S8459 H11328
S3796 S12756
H10427 C14492
D17488 C1544
D1602 H10676
D10197 S14767
S1182 C8250
H3903 D13777
D13667 H4341
S641 C10586
S8234 S4562
H10730 H8134
S17163 S9931
C18352 H13092
D2823 C9943
C3735 H13656
S14245 S19289
S13078 C1405
S17246 C9894
S14646 D6990
S6296 H7593
D17672 C4915
D16647 S3896
H12634 D10377
S9514 D18935
H5001 S8922
C3538 D10050
H19622 H13086
H1399 S18075
C5393 H15227
H15710 H639
H13571 C17962
H6649 C877
S7198 S3082
H16663 S12460
H17924 S6458
D3028 S12282
C1066 D15135
C18222 H2816
H4726 D10626
C15326 C19624
D8620 S2666
C1839 S16156
S15285 C12493
H13567 C1110
H13481 H12921
S2925 H12142
H16769 C3565
C19612 H19159
H14245 C11869
S16599 C7342
S17511 H6448
D2891 H3068
S2839 D13145
C8137 S14058
D2415 S813
C3605 H15208
S12952 H8111
H4544 D14696
S1685 H12730
S16368 D6737
S18135 S4411
D2053 D2854
H2658 D9780
D12139 C9791
C4250 H7823
C4700 D13661
H11067 S1963
D2764 S1225
D9250 H4660
D10168 D13152
D13077 H15634
D17469 D6254
C10852 C18047
D995 D17819
C10493 H7080
S5280 C11472
H6053 H18426
C12238 C1376
C8197 C10527
H10305 D6741
C7004 S11413
S15554 H424
D8129 H16248
C10743 D5344
H5822 C19289
D17463 H18570
D6085 H12277
S2757 C13991
S8727 C13004
D14376 H18653
C5434 H17597
D6939 D9138
D14038 S4421
C2564 S815
H9252 S10235
D5710 H16006
S18900 C17348
C17560 C17292
H3731 D7566
S19333 H10472
S13225 D745
D15659 H3189
C4953 H16998
D18392 H1357
H6176 S4603
H7074 S3490
H2305 H1085
H4302 H4774
S6650 C1170
S18936 C7868
H16892 C6069
H1147 C7685
S1808 S4624
D19639 H865
H13313 D7626
C18279 S9740
D2814 C17842
H2000 S766
C843 C10163
D13317 S9543
H13711 S92
D94 C11351
H11120 C11761
S10353 S14032
H19686 S18769
C5819 D9489
C8094 S4540
C3761 D7502
C17675 H14676
H19316 C17604
D6719 C9187
S4829 D18483
C9749 S417
H6722 C16146
H7791 D7021
D16289 H15542
D9550 D9016
D18007 H8866
S4829 D12846
H13963 S10130
H18678 H4351
S15560 H4873
H3383 S11993
C14843 C19670
S18218 C4602
D2858 S4627
S15683 D2325
C4216 C13073
C11685 S8877
D1043 H631
S3001 D313
S3073 C3576
D4208 D14953
S9987 H15167
S10517 D378
S10245 H19497
C5944 H17803
H2061 C496
S4430 C10907
C19416 D4243
D11813 D4911
D12980 D14734
S1169 C7789
C7041 C15969
S3917 C11115
S6483 D19294
D17608 C16160
S10056 D16820
C12783 S19704
H12438 H9084
S14577 C15714
C18720 H7719
H3174 C10447
D185 H12448
D7537 D17811
H14585 D11371
C7067 C336
C10582 D11146
H7911 D13016
S1730 D13578
S7995 D1286
S1672 H7204
H19342 H16031
C1448 D8780
D19631 S12794
D10079 C16607
S11866 H14906
D10849 H951
D19552 S12174
H9057 H19132
D8915 C6771
C4028 C3024
D15460 S13246
C7010 H16572
H16607 C6639
H8634 H14215
C6492 S19680
D19698 H17236
H1911 H7887
H2175 S5803
D15653 D4891
C4189 S10851
D17996 S7973
C10471 D18715
C10047 D5050
S13414 H5230
H13231 C4698
C17290 S4908
D9733 C13889
D2310 S3895
H3215 D14333
D980 S19548
D11117 D11778
C19492 S13064
D185 S4724
S5418 C15432
S144 D18111
D1969 S14899
S11540 C10387
H12319 S18171
D2185 D267
H13392 S6419
H3921 D14817
S15305 D404
C8156 S1071
H14411 D69
C3140 C10813
H14307 C10684
H18809 C19084
D14427 H12031
D19469 D3112
D5344 C8553
S14924 D15005
H9077 C3056
S17985 S18843
C3150 H6373
D14451 C15886
C12582 D6856
S13330 S7270
D7589 S12916
S16405 D1037
D16550 D6134
H8397 D18943
C13337 C16442
H17057 C8176
D10768 C959
H681 C14029
C9051 S458
C19267 H17461
C19030 S8256
S1001 C6104
H17279 H6740
S17023 C15964
S2375 S3580
H17269 H9595
H19149 H15576
S17640 C2534
S19302 H2640
D14330 D13449
C18301 C14768
S6095 D4391
C10018 H18421
S9917 S5368
C14165 C8191
H9603 C19699
D17462 D11106
H14721 C19225
D10939 D3215
H11061 D14556
D19069 S9103
D6673 C2191
H19174 S15118
S13829 D369
H4181 C15156
H10511 D8457
C2557 H3928
D1235 C3741
H4331 H8292
C12929 H2346
C7509 D10176
D7526 S9403
D7808 S13386
S16668 D131
H514 D1166
C10614 S3685
S18177 D332
D18555 D15563
S10801 S231
C16132 H3636
C12425 C892
S8621 C751
S13590 S8643
H3886 C4124
C13500 D15413
S17780 H18911
C17330 S10812
D11214 S10227
D5670 H12946
H3810 C12991
S5348 S13744
H7733 H12154
C2281 D18627
C3607 D4310
C8875 D3793
S19737 D3588
S6479 S1901
C14595 S13116
S5249 D12630
D4723 H11801
H18690 D3555
S5062 H7959
H14626 S9993
S6246 S4288
H11489 S15517
S9792 S9958
D5033 S11313
H11615 S12315
S10754 C4345
C18426 H7251
D5368 S4234
H6918 S11506
D13880 D10161
C546 C6122
C19425 D13362
C2985 H14929
H19315 S4976
D4301 C16667
S8073 D9841
C1117 H18845
S19170 H4657
H16222 C3073
C15987 D2712
S7637 S13995
C17440 D12390
H3706 C4057
C2141 C12536
C12356 D17863
H17796 S18210
H15818 C6749
H7716 H18301
S16183 S19022
S5086 H11433
D4773 S12340
D7053 H18202
H13155 H7076
C19558 D18020
S1394 S6010
D9460 C3472
C11238 D9764
S15371 C10802
S9276 C2529
H16471 D18454
S5734 S19328
C914 S8344
C7170 C12671
S1996 S13757
H18039 H16928
D3550 C8933
H10161 S9143
S7938 C19466
C11849 S15759
S17263 D2827
S1682 D13485
D4787 H4374
C16947 H3836
H646 H12039
H2995 D14243
S18796 H16417
H528 D15006
H771 D15434
C5725 S14127
D4302 C2597
S10093 D13519
D5598 H13190
S9577 C7468
C14514 S2361
H11451 H6802
C3954 S727
D16287 S11375
D19239 D1201
S18401 C2234
S17994 C16956
H16236 D18936
S17525 H16672
C8737 S584
S3496 D9584
H13500 D18562
S17482 C16106
D2706 S12779
D4758 D8175
H11654 D7492
D14409 S11718
S18360 C108
C2817 D15031
C4001 D9379
D9949 H14613
H12320 D4611
D12988 S11227
H14017 C14451
D6750 D4382
D10953 D3815
S1805 C3619
H15931 D4441
C5173 S9790
H19697 H8337
D7595 H5908
S5469 D240
C16920 D6107
D17396 D2226
C15827 C6377
C3431 C4370
C14182 H8286
S1107 D826
C4700 S17978
H2337 S3550
C15710 S12099
C15448 C10956
D12968 D8934
D7209 D475
S1511 C17304
C18970 H15921
D7684 D1068
S19313 H6935
H4269 C18217
C345 S6561
S1573 S1077
S11005 C17574
H14569 H9053
H1911 S1180
C17361 H762
D19674 H9200
D2608 S18463
H17903 D10370
S16179 D8925
H417 S14261
H12823 H6635
D3773 S2211
S15863 D195
S17607 C15689
H9987 H9661
D15240 D4659
C2477 D2487
D12460 H5261
H1225 C10450
C19582 S3340
S2014 H7545
C9933 C17058
D3159 H18441
D9156 D6054
C10955 H11650
C9474 S1929
D13333 H14566
C13376 H19019
D9785 S2674
C2402 S18431
D1040 C13305
C18937 S2530
H13659 D278
H15625 D7916
S8445 C13157
C14916 D19611
C9227 C12785
C16423 S18776
H13710 D4655
S1072 D17159
D18564 S5453
S123 S12689
D5610 D6644
D488 S8080
C2778 D15444
D12568 H12638
C14581 D17934
C3636 S8346
H11821 S17413
S5787 S5406
D17246 D17139
S343 H7202
S4832 C19357
C6962 H12552
D2423 S5636
S15686 S16770
S14076 D17488
S2781 S95
H4199 C13440
H15645 D4075
S3176 D10527
C5009 S9943
S9656 S10430
D10848 H18470
S6856 S13858
D11354 D10542
D999 D15811
H6749 D12567
D12443 S16379
D9206 H5309
C12975 S19739
D12424 H18353
S6119 H13892
S346 H3350
S9799 H11462
D14007 C12741
S17274 S12299
D18086 S12196
C10504 S18911
H60 S4902
D2627 S7893
C11111 S14056
C9368 S765
S1160 D11855
H17561 H8842
C1444 C19498
D2905 S17468
D7687 C18883
S3362 H13485
H18118 D10666
S2197 S15284
S18436 D14398
D16736 S427
S6840 H11437
D6095 D13816
D16472 H17832
C7811 D11613
H12351 D18029
C15230 D3489
C10263 D11349
D18234 S17044
S18979 H16286
D6571 S14486
H9703 D9528
D1822 D12508
S1619 C5184
C3424 H17255
D292 H13259
H13704 S4936
H6348 C1099
D14931 S1397
H14891 H6560
C6186 S7218
D3277 H1319
H16648 S17891
H19318 C6308
D10616 D19558
D13530 D17212
H15094 C15589
S4630 D2327
S18151 S3988
D19430 H854
H17018 D15929
D12916 H14106
S6804 D15389
C15909 H8212
C5442 D1305
C18461 H18829
S2124 C15908
D15781 H14253
D13231 H16596
S10401 C3086
S14766 C11327
D7840 D4594
S14504 S6379
H10158 H2721
H4684 C10389
H11665 C15232
S12997 C5660
H14935 S9175
C3030 C18318
C9218 C7164
S5749 D14474
S11397 H13247
D14338 D10614
S1396 S16290
S5831 C18388
H10781 D14862
S11153 D11185
C17979 C14824
S7862 C19349
S9541 C7489
S12956 S16622
S18559 D13643
H14254 D9319
D9903 H16703
H15820 D19594
D12550 D12656
D18604 C17481
C7553 H2360
D13339 C12823
H3072 C9166
C18221 C19176
H13522 H16664
H13692 S7416
D16510 C7242
C13527 H2158
D19296 D4606
D2424 S11443
D5122 H12196
H17829 D8410
D3679 S17156
C18996 H15990
D11921 S9790
H6036 C9966
D1099 H18137
S18368 S15878
C10027 D7839
C12616 H3440
C12167 S16195
D15566 D12639
H19393 D12445
H19565 D6065
D19015 C6734
H8360 C14231
C2179 C19483
D15186 C5487
H5424 D7619
H4253 H8758
D18989 S6238
S7561 C6913
D4165 H11501
D10455 S11304
H8894 D1181
H3440 C4170
H11295 C16565
H17916 C5926
S19626 H14149
H13151 C18007
C16076 C7701
D19077 H13372
D9125 H7864
H9169 H4154
H18687 C8414
S18976 H10222
H914 H3716
D11278 C12311
C4613 D2350
S7669 H3054
D11172 H15802
C1899 C2221
S2390 C6198
S16293 D13998
C14222 S19080
S6437 S8604
S9568 D16911
S13760 D17529
D17560 C5362
H8953 D13742
D2469 H14048
D9336 C6548
S4165 C14939
C14631 C8387
S4460 C13552
H12568 H12230
H3230 H13591
D6552 D12411
S3126 S1940
C17559 H18593
C11523 H568
D19632 H5091
H15160 H16542
S1560 D12832
S9178 S2421
D14924 S13727
S19397 H18076
C14995 S18800
S10737 D2591
D5029 C3565
H3562 D11283
S10663 C4473
C11977 H11862
D6618 D4309
H4597 H6157
D3751 D12769
D13014 H3073
D3760 S3411
D12700 D606
H13193 H13993
D12271 C15081
H4250 D17765
D12697 D2380
S8255 C7357
S12227 C16402
S15491 D17496
S4897 S6574
S5396 C772
D95 H14593
C15781 D11824
S9801 C309
H13336 S2211
S726 D6985
S13971 H9357
H2113 H1990
S3389 C9624
C9033 S12909
S12258 D19240
H14164 H18154
H8308 D4522
C3395 H14829
D18296 D4456
H5823 D6875
S16617 D785
D4321 H18103
D3252 C8582
C15540 C10448
D5541 H17314
D6516 H14851
S7455 H2709
S2602 D17147
D8796 S14017
S12064 D15497
C12948 S15786
C3184 D7152
D14098 D4366
D728 C7847
S192 D7839
S11229 C11978
D1353 D1674
C5459 D11843
S5315 D4818
H15525 S18596
H549 D16846
H11495 H8431
D7222 C1841
S11553 H10149
S1780 H6392
H12207 D15284
S13332 H2913
S3457 C6622
D17083 D13421
C19533 H15634
C8007 H7889
C16397 C11489
H6155 C14652
D8804 H11699
H13652 C14618
H12696 H4516
D8319 H3558
S10791 D15819
H13239 C11257
S7128 H8807
S7667 S2649
C3060 S1429
C19309 C8306
D3965 H17482
C7995 D16225
D12388 C17666
H7445 D1349
C18366 H14182
D18385 C11371
S11671 D11215
H14127 C7944
H11475 C11959
H7490 S5337
C14513 C3709
S12429 D15755
H16801 H11680
D5443 D12258
H1224 D4083
D15218 S14340
C11214 D14387
S17816 H5322
S16362 S8840
H5906 C1014
H18354 C13275
H16132 S4746
S561 D10762
S9046 H762
S3207 H2771
H10163 D957
D1916 H5601
H17973 C2915
D2764 C12395
D13057 D7691
D19657 S2975
C9788 D2883
S2157 D9732
C1535 S4149
H4024 C19559
S6896 H17624
H19629 S4740
H8693 S11476
H13884 C5929
H14891 H10234
C19477 D3310
S3536 D12472
H6795 H7734
S1805 D15923
H11075 H10550
S1051 D11534
D1920 C7302
H13772 D375
S14555 H7569
C2716 D19671
C4475 S6095
C1489 C4445
H11096 H13599
H2308 H3702
S17108 C9074
C8054 H5581
H2299 C7056
S454 H18925
S558 S5678
D19666 D19313
S6472 C8212
H10609 H10645
S13662 S2393
H9511 H15655
H16502 D3554
C2293 C13086
D5477 D5803
C5472 C4066
D3493 S7270
S11886 H9590
D17505 D15290
C2364 C6617
C244 C4613
H10009 H9458
D17177 C16688
C3417 S15727
D19180 S14983
D6176 D2767
D18798 D669
H18016 C11851
C10579 S15563
H7477 S16504
H7243 C13349
C18930 H17616
S2222 S5261
S1309 D12059
D3891 C6192
C3668 S15178
H7800 D19505
D8494 H18805
H5521 C13764
H4976 S15233
C9823 H3192
C12954 S16919
C14472 D5447
S1277 S6171
D19466 H8180
D10915 C15144
C12806 C1359
S11269 S12333
D12221 D17623
D2274 S5447
C16177 D12386
H1674 S17619
C14085 D2376
D15614 H10001
D10682 H18943
S12028 C9061
C12232 S19196
H14989 S10146
H18316 H13183
D10630 D562
D8663 C2867
