3428 93972
C1419 C1935
D2317 S1592
C598 H3362
S2431 C848
C3391 S3068
S1109 H1161
H2355 D1455
C119 S1136
H3064 C1815
H2312 H644
H3111 S775
C2572 S2512
D1085 S2738
D145 C2655
H2665 H216
C2348 C2324
H752 H928
D597 C3168
C942 D2568
S1047 H1894
H1774 D2254
C58 S60
D1434 C1911
C2589 D1617
D986 H2177
H2664 H2308
H1074 S2628
C3005 C1493
C1963 H2099
C248 C46
S1384 H2174
C3252 C1607
D1211 H3206
H975 C905
H1338 S1866
H1821 H3106
S2232 S1869
C891 D3073
D2245 S1643
D135 C200
H1515 D2373
D1021 H2604
S3131 S1801
D745 D608
H812 S3072
D3238 D530
S901 D3212
D3055 D1607
H291 D705
D1957 H137
D320 D128
S2315 D2525
S3075 D1691
D785 H2003
C2688 C2004
D1393 S3342
C1529 C3122
S2400 H2271
S1127 H3038
H2882 D627
H2407 S1980
H2621 D3414
C1029 D972
C657 D367
H1242 C1467
C2223 C2224
D2329 C2910
C1393 S2149
D2205 S2821
D2577 H2141
D2494 D1184
D112 S2841
D615 D3331
H2199 C3047
H2277 H1591
H2835 H2798
S3179 H140
S1758 C2789
S2973 H1667
H2951 H2193
H3024 H63
D1039 H694
D1292 H437
C119 S1378
S854 D357
C1412 S2892
C191 C1379
H2133 H1317
C303 S413
H559 S2086
S3313 C536
S2113 C1142
S647 H2760
C2883 S756
D2360 H517
S1256 C1627
H1975 H146
D9 S2153
D2988 D471
H2749 D3108
S2380 C2676
H1079 S798
S1438 D3425
C1480 C347
S1623 S1051
C1148 D390
H1757 H880
D474 C2925
H46 C3200
D2942 D94
C3320 D641
S2065 C2752
D2522 D759
H1452 H571
S1988 S328
H3400 C1034
S84 S3427
H3243 H2998
H2337 H1727
D3314 H2944
H2449 D2047
S661 D35
C2882 D1409
H460 S3175
S1216 D3394
S3110 D1613
S2908 D1541
S559 S348
H2399 D2336
C1184 D418
D1000 C2081
S2657 H1599
S1782 C2474
S1686 D1857
H3206 C1703
C40 S485
C1385 D2261
D814 S3379
D1819 D3307
D617 H1746
S2161 D985
S2982 C1905
S432 H2998
C1819 D2952
C1312 D532
S1030 C554
D291 S713
C3150 C1719
S790 D400
D2495 D1683
S200 C2102
S552 D1923
H2745 D2085
D1466 S2321
D2964 C2855
C111 C3205
H650 H1309
C801 D1827
H2896 C1374
S3078 S3097
D2265 C2976
D341 D3415
D3060 D1040
S152 C753
H813 H227
S3358 S744
C884 H1186
C204 H3230
C2226 D3028
D1105 D3187
S582 H2668
S565 C2926
H1947 C1777
S189 H989
H2360 D2546
C2692 H2064
S2304 H3022
H855 S1074
S2520 C2060
D1037 H1669
S686 H696
C1988 C1938
S2134 D1862
D3254 H855
H1515 D8
H1592 S3428
S2898 D1941
D510 C2960
C611 H2559
S986 H1923
S3190 C3028
H2515 S3401
D2388 C3365
S2555 C1631
D1826 C865
S1781 H2565
S675 D662
S821 C1288
S1534 H215
D655 S3327
H694 S2557
H2988 S2621
S668 D2701
C2322 C3205
C1996 D1045
H2554 H641
S2604 D333
D1223 D2973
S150 H1767
S677 H1608
D789 S711
S2712 D1019
C1813 C3380
D2391 C2510
S1510 H2762
C3154 H2912
C2744 D3056
C296 S977
C192 S2074
C903 D1729
D2134 D756
S1139 C3375
D1344 S2763
C1582 S2848
H384 D2386
H1548 S3339
C2837 H503
H121 H2610
C430 C181
D1169 H3024
H3317 C736
H489 D1399
H2291 H511
H233 D698
H3308 D745
C467 H3275
S3248 D3384
H1317 S1747
S2840 H3143
H1997 S1592
C875 S2009
H2565 H1594
C135 S3081
S2444 S130
C125 S431
D3289 D106
H231 D2440
H2858 C1862
C701 D1313
D75 D1562
C2404 S1867
C2525 S301
C2785 H2051
C2169 C2761
H2528 H1172
H1871 C2589
D2901 H542
S3374 S3252
D2816 H2651
S1358 D1305
S445 D2747
S2629 H3036
S3269 C729
H1885 S2542
H1437 S936
H2061 S2913
H559 D3306
C2434 D2489
C1822 S334
H821 D1118
H635 D2033
S95 S1789
D898 H1943
S3315 H1938
D83 H735
S1996 D2245
S191 D681
S127 H3297
H933 H544
C3139 C1631
H3401 S558
S2056 H99
D2983 D2269
D599 C1700
C3194 D1309
H2562 S3097
D555 H2375
S167 H2947
H968 S3211
S96 D957
H3099 C1125
D1754 D916
H2686 H288
C3397 S1442
C3304 H2553
C1695 C352
C565 C2972
H3008 H2860
D1028 C270
S2554 S170
H49 C88
D396 S1096
C2507 D2558
S1244 H409
C1503 S2141
S125 H3276
C2261 H2816
C3268 H1492
H2823 C2755
H630 C529
S463 H2615
C1656 D93
C3242 H1253
H1001 S251
H1817 D1305
S672 S3338
C833 H1458
H1442 S1060
C1030 H90
H3208 C1929
H2739 S748
S404 S1217
S115 H655
H688 D878
H333 D1397
S1426 D1863
H1500 S1667
S656 C1947
C2724 S343
D3119 H3001
S732 C955
S46 S1878
S409 C1402
H1250 C928
H1827 H1310
H3312 H744
D2546 H3138
H3327 H2822
H225 C3073
H916 C861
C2788 D1311
D829 C2210
C565 C1711
C3254 S948
D2794 C2917
S1131 H653
C840 S1887
H496 H1453
H2160 D1918
C2170 D1228
D2122 S3064
S1146 D3329
S2098 H1098
D557 S808
C2182 H1748
D2934 D3109
S2759 H235
D1619 H102
S1433 D1536
C2942 D1057
S2488 H2997
D2565 H2610
D3123 C3412
C603 C2759
H3152 D1261
S1530 S1837
H559 C3320
C2258 H913
H204 H1881
H3109 C1956
D1065 S2578
C2036 D2790
D2677 D3332
D669 D1469
C943 H3428
S1183 S2489
S1493 H1448
H1281 H1183
D1606 D1852
S2035 C2004
S2205 S1616
D3420 D921
D3159 S2500
D524 D699
C3058 S400
H3173 S76
S2883 S3067
C1951 H547
C744 H2205
H3216 S2338
D543 D2747
S1995 C1589
H1606 C3338
C1585 H1398
D915 S800
C1900 C610
S758 D2843
D2129 D2580
D2489 H887
S135 S696
C705 D3363
D625 H2103
H2266 D1107
S2206 D723
D1971 D1160
H3002 C1716
S227 C372
C3241 D3409
H2542 D2147
D2885 S125
H363 S2847
S2856 S2001
S28 D2658
H626 D455
S179 C1296
D567 D446
S300 S2320
S3168 H2154
S2573 D160
C983 H3129
S203 H3246
C664 H108
C324 D2223
H1249 S205
C1699 S229
C2106 D1080
H240 S2332
D3019 C219
D220 D941
D2584 D305
D2488 H2652
C3332 C1864
D1992 D686
S104 C266
C2022 C908
D2084 D1279
C1040 S300
C810 C794
D1863 D3145
C206 H2801
S3088 S2797
H2098 H2603
H1351 S736
S821 C2877
H79 C266
C2772 D84
S2342 C212
D1132 D1864
D1416 C1333
D696 S103
C796 D2874
H87 S1102
C823 D3163
C246 D2786
H2309 H2236
D3189 D3003
D141 S3116
D277 D1548
H3284 C2295
S472 C3422
H2153 S1437
C981 H1818
C1610 S1092
S2942 S2928
H649 C2529
H1745 D2449
D2607 D2250
H2837 C3298
S804 D2897
S2569 C2345
D1688 D3129
D2055 C887
S3105 D2407
D1098 S2062
H683 D2609
D2446 S40
S1157 D925
D2770 S1480
D1800 C3049
H810 C2321
S3167 D2143
D2065 D1259
C263 S1015
C3387 C410
C2167 H1042
H3417 H3402
H1176 C1826
D1067 S1652
D1063 C3410
S615 H2653
H3238 S2273
D1828 C1460
D249 C28
D2374 D2550
H2968 S705
H201 D1132
S2798 S279
D170 C648
S1629 H1559
C88 C3019
D19 S1075
S815 C2899
S2144 D1100
C1009 H2690
S2067 D3231
C1230 C2698
H3136 H2095
S3337 D520
D2293 H683
H2617 S62
D2350 H1358
S1236 S554
C3278 C975
H2756 C479
H1623 S1666
S2285 H2132
C110 S1975
D844 S1101
C860 C2446
C3034 H2133
H573 C1521
C3195 H281
C1296 S2691
D1145 D824
D3377 S1701
D1375 D568
C3260 D2190
D943 H1930
H2098 D201
S2057 S3232
C135 D79
C2776 D401
S3406 S2436
S35 S898
D2193 D1985
S464 C2522
S2718 C1654
C2054 H2871
D1565 D3371
S2979 H2244
S1934 S2454
H215 H3217
C1808 H1761
S3125 C1131
H266 S1206
H3247 D2870
C1869 C795
H411 D2786
D2120 H905
D2101 D2770
C1235 D1640
D255 D3001
C3051 S98
C3201 H1007
S563 D1142
D1946 S2775
H2141 C586
S3198 H1012
D3005 C3047
S102 S1254
S1202 H2568
H3146 D2930
D1676 S259
S1156 S684
H475 C141
C66 C2810
H3265 H1004
C826 C2505
H2092 S1363
H560 H2402
H2106 H3196
D1874 D2392
C1146 H3355
D835 H1587
H2950 C2374
H1570 H1930
C1476 H829
C880 D1342
H3377 C1496
H1519 D3178
D614 S1331
H2788 H305
H1947 C2087
D526 C236
H1181 S1720
C335 C2474
S3245 S2139
D3266 D2435
D1328 C1741
H78 S3103
C2618 S1106
H3356 D354
S1956 H2881
D2209 D263
C379 D2301
S1271 H1234
H149 S2635
C2447 S507
C1771 H1358
S301 D2975
S2317 H2860
S956 D2967
C659 H1598
C1936 S3247
D1819 H3208
C2905 H735
H1871 S3171
C2360 D2579
H3299 D1009
S2363 C1140
H2227 D3361
S2742 H2380
C3398 C17
H3357 C2651
H1318 C262
D444 D854
H1261 H2956
C1282 S831
H1841 C994
C454 C2933
H2803 D2724
H1529 H1752
C124 D2503
D3179 S211
H501 H3237
S3283 C1103
C441 D1933
C347 C2502
D368 S2484
D518 H114
H2893 S1481
C563 H3085
D2615 H1538
S856 H2706
D1139 H2183
S2829 H2369
C1386 D2656
C2752 S2519
D1806 C170
D2950 S1141
D2588 C3314
S1075 S2994
D2455 C2860
D2869 H2512
H1891 D187
H2095 H2732
C33 S1243
S2045 D3275
S3221 D864
D708 S2970
S1809 D3314
S167 H1807
H1911 C952
S3240 C1207
C757 H1149
H3354 H2926
C3202 D1876
S2731 H3029
H2634 S1162
C1484 H1741
C479 H3345
C1575 D1151
H1472 D2834
S3335 C363
D2083 S1881
C2854 C3119
S1915 S3260
H3341 H3239
H866 C189
S645 S2938
C1072 H3043
D2559 S535
S3100 D803
S874 D2035
H3334 H547
D1499 S1509
H807 S2072
D560 D2367
D1239 D858
D1786 D3341
C628 H3109
C345 C2097
H3266 H899
S204 H3093
H2779 C1192
H807 S405
D435 S709
H819 S2607
D2639 C2597
D1926 C107
C1376 H1656
S2272 S2929
D631 H2960
H1460 S522
C2383 S2090
S2776 H1456
H404 C372
C948 H3212
C1800 C1734
C3086 C2865
D1024 D2868
S1161 C2992
C709 H2235
C3030 H25
C2867 C3425
D3128 S2042
D184 H3129
D1547 H67
H993 H2907
C941 H1983
H2721 H1652
C3393 H1971
S2929 D149
C2086 H1229
S3000 S1739
S2276 D1054
S1184 S2661
S2703 D1009
S817 D3248
H329 H342
D2132 H1131
S2377 H2279
C2104 D1157
D2491 C580
S515 D1065
S1844 C2570
C889 C965
D1178 S2409
C3259 C2949
S347 H2947
S745 S2176
S3050 H1708
S457 C1814
D1359 D3
S702 C155
D3326 S1502
S3344 H2228
S2614 S3018
H93 S2754
C822 C2832
H10 H3405
H1349 S2922
S894 H125
C225 H1223
D598 H190
D2271 S373
C1801 C1452
C2264 C1361
C2496 S2197
C1159 H1227
H1271 C2942
D253 C2326
S821 C3206
C1420 H1824
H2081 S3111
C2483 C3317
D1238 H2599
S1455 S318
C483 D867
C1734 H2340
S2703 D3348
S1343 C2724
H1339 S2489
S1052 S2381
H2842 H2102
C2269 H3264
C388 S3304
C2109 S675
S1946 D2347
S3113 S1227
S2582 C1617
C3155 D215
H824 D2121
S917 S2523
H106 S2518
H2639 C326
S1539 D1818
S2661 D1104
D3019 H3078
S2772 C727
H2744 S557
H2023 H2453
S3198 H2322
C2261 D2420
D3129 D1184
D2433 H1252
D2159 H125
C1845 D1182
S1207 S2706
S913 C1871
C2323 S1341
S1725 D222
H1543 S1412
C2659 C1882
H613 C551
H2158 C883
D1083 S1306
D2355 H2442
H3224 C3126
D2094 H969
H2775 C3149
D3245 S2990
D1146 D1045
S733 C772
S2274 D122
D1870 C882
C1079 D1246
S2663 D1313
H191 H3337
H1358 S1029
S1651 D691
H3023 C3339
H62 H2668
S1627 D775
H1256 H912
H1312 S1240
D1533 S864
S925 H2559
H1402 S1940
D884 C1271
C275 H2667
S1102 S1833
S286 S2132
H628 D67
C2915 H2446
C2962 S414
H998 S422
H1690 D1146
D859 H1463
D2317 S121
H2565 S946
D397 C3160
H937 C3233
S3277 C2836
H1346 S173
S2658 C658
C3373 H704
S3212 H3393
D1271 H103
H2913 S959
C592 S2479
S262 H2673
H1836 H1492
H894 D487
C3299 C190
S1754 H742
S1808 C421
S1715 S3416
H2912 S1825
D752 C2784
D2772 D1824
H742 C1607
C440 D1790
C1866 D2845
D921 C522
H458 C598
S2899 H906
S757 H1641
H3322 S3349
H2455 C321
S1769 D1769
D2617 S2282
S1161 C205
S3355 D2074
C1781 S493
H2699 C1739
H3357 D2132
H3404 S3386
S1795 D2455
D2534 S3207
S480 S2211
S1696 S239
S1315 S1663
C2531 C2326
D2967 H1439
S3097 S2091
H1205 H2518
C2834 S460
D1321 H1216
D181 H643
C254 H1330
H1915 S880
C2658 S112
H2838 C1723
C2653 D1383
C1905 H3056
S63 S456
C2699 H1518
S535 D1081
C3098 C3415
D319 H92
S2688 H1076
S3154 C316
C2526 H451
C1934 D3372
S1970 H37
C1343 C2705
S3274 D2350
H1516 C318
S2426 D160
C39 D381
C1052 S3151
H894 D1849
C14 S237
D988 C2156
D2955 D1537
D1532 H3095
D3029 H1830
C1733 H2833
S2732 C2576
S3171 D979
H197 C3208
C302 H2245
C754 S3305
C559 S1261
D1435 D113
S2701 D1830
S570 D937
D3414 S287
S1812 D3006
D3411 C1058
D2340 D9
D805 C1197
D1898 H2778
H1623 D250
C397 C2819
C31 C1187
C2963 D11
H2657 S2064
D1740 D1003
H3148 H2113
C3091 C2485
C3181 S239
H2103 D788
C319 D2701
D2120 H356
D2575 H1487
D755 S1063
H3069 C191
D1661 D2555
S1255 H1801
H1585 D613
S741 H1013
D3323 H2023
H1429 D2095
H588 S851
D215 H309
C912 D2540
C280 S1131
H1798 C1820
C1172 H867
D171 D965
H2076 D3368
C3017 H1029
D3135 D2474
S3348 D3182
S3137 H2366
C2594 C1292
C117 S2026
C1994 H2377
H24 D844
D2581 H1151
H2506 D2349
S1375 C1430
H2375 S2576
H337 H474
S2215 D1858
H3281 S1020
D792 S776
H1119 H1320
H2853 H2831
H2724 C1465
S1305 H3268
C1163 C2782
D2583 H2201
S357 D2266
C140 S283
D1939 C1267
H1822 D932
H3389 C3072
H314 S1261
D2321 S317
S2508 H1773
S999 S1437
S3288 H39
S1641 D1377
C3335 H1128
D2179 H1928
C2578 D60
D2057 D594
D2133 H1953
S471 D144
C1781 D2395
H421 S3197
C3082 D1372
C2882 S77
H1123 H7
S3349 S1182
H699 S1775
D2023 D3105
S3276 C38
H1832 S538
C3019 S2204
H3385 H1138
H374 D2524
H2608 D949
S1979 D719
H2999 D1363
H105 C54
S696 D1837
S1369 D3248
C1152 C746
D2748 D2221
S3386 C3384
D1392 H2292
S2704 D1049
C483 D3355
S2491 S3081
C1529 D1753
H682 D1776
S319 H82
D3024 C541
H3047 D1260
S1004 D1646
H3359 H1632
D363 D458
C3018 S926
D3329 D773
H1461 H268
H392 C1
C2452 C301
C812 H2482
D551 S1073
S2652 H3021
S1151 C2400
C33 C773
S3019 D1683
D2361 D3396
D2716 H1876
C1759 S3243
H1563 S980
D1466 H1223
H3071 H2580
H841 C1888
H1119 S1579
S1024 D32
C1580 C2075
D198 C640
C2430 S3379
C1926 C88
D2200 D19
D548 C2231
C2744 H1646
C1898 D1405
C947 H1039
H421 S1459
S421 S1154
H1889 C1712
D1872 S2873
D278 S2443
D24 D1925
S2331 D619
C1446 D3004
D893 S2263
D495 S3020
S369 H2243
H2506 D1284
D787 S3348
D3107 C1971
C1885 S622
H492 D2531
S1451 C1559
H971 C2461
D407 S759
C135 C1863
S3227 C3074
S61 C2742
D797 H2435
D3151 D2773
D850 H1775
D3416 D3419
C3329 H3153
S574 S2842
C716 D773
C3004 D269
S1139 S2732
S2959 S571
S1334 D1514
H1093 C2996
C1249 C3428
S713 D3209
D2172 S2648
S1498 H819
S2867 D3063
C3026 S361
C1991 H2554
C1115 D2485
D150 H1936
C3311 S310
C2905 D3274
C2802 S175
S374 C2021
S1678 H1944
S53 D1919
C2573 D582
D1522 D1597
H166 C1284
C2008 D2270
C808 S1307
H364 C1775
D3204 D669
S1279 H1466
D2350 H2961
H2060 D320
C2071 C2826
D421 S777
H2927 D1282
S2647 C1948
S2004 D1506
C1354 H1070
H565 C1934
H2093 H2682
H35 C1203
D2604 S1146
H514 D1111
D2647 C885
C2560 C2607
D2076 D2558
S1122 H165
D1398 S927
D1293 D1937
D674 C2656
C2159 D679
H1706 D201
S3309 C3100
S2004 C1464
C2642 H1939
D2135 C1851
H530 H2150
H2676 H2747
D651 D698
H1092 D1840
D300 H1266
C1613 C3352
H352 D620
H2049 H3029
H735 S2069
H3337 C1785
C645 D2500
H3334 C1706
C748 H410
H866 H2798
D1792 H2636
C1963 D2905
S492 D2271
S64 D2711
D2595 H935
D434 H556
C1051 H2120
H548 C1484
D1638 S855
D2605 S3143
D621 S155
H2548 H2122
D3265 H1346
S3191 S1463
C336 D853
D70 H1389
H1314 D349
S2788 D844
D1258 H1683
D3169 D696
C2871 H1251
D865 D960
H705 S186
H2183 D793
D2240 D867
D2023 S666
C2167 D3167
C2288 C3284
C1896 H2816
D1838 D103
H2852 D1766
D2342 S3110
H2597 C2879
H1501 H1925
H1267 D382
H902 S1519
H2875 C1940
C1341 D1036
S339 H560
H1700 C78
H2005 H2472
D3088 C318
D618 D80
D678 H227
S1939 S2453
S2662 D1109
C3129 D2803
H546 S686
H1892 S1849
S2360 S1127
D2100 C2277
C2116 C2901
H2256 C905
C1647 C2724
D2069 C1613
D3333 D55
H1180 C2853
S1752 C1824
S3371 D1975
C2606 D2523
H2015 S2303
S1900 C418
S3139 S314
H3302 D1283
C2873 C1199
C1334 S1390
S1339 C1240
D1706 H3018
H2407 C2933
C3167 S797
D2787 S2072
D1670 H3284
H421 C2403
C1429 C3072
C537 S306
H3183 H386
H1481 H2783
S1692 S2823
H743 C1799
C538 H1972
H2598 H321
S207 C1771
S2392 S2054
D3027 H1442
C90 D2412
C2624 H2971
S1037 H145
S3176 C2826
D897 D2276
D2610 D568
D2174 C697
S2953 C2821
D2153 D703
H1385 C2035
C723 S203
D1382 D594
H757 H1218
D2131 S2679
C985 D1438
H2736 D1600
C2757 H152
D382 C1261
C702 H2609
D5 S1702
D1839 S1003
C1098 C3180
D2810 C109
C1113 S232
D2101 S748
D495 D587
D2726 D3366
C3347 C1400
C1323 D2983
S2033 S1791
S405 S1585
C2964 D1321
C762 H2727
C1307 C329
C2281 C1082
D1235 H2932
H1397 H689
S1898 S2516
C3001 S495
H991 S461
C1149 H1670
H2494 H689
H2233 D531
H341 S1906
H1604 C2689
H2708 S291
H2212 H2361
H2166 D1785
H3089 H238
D2424 H2839
C253 S2357
D1364 D844
C3150 C3178
H1295 S604
S3396 C1949
D1897 C580
H990 S2391
H785 D1389
S2691 S2267
S1860 C1900
D175 C2749
H2514 S2217
H2943 D939
H40 S2603
C619 C177
D1898 H3390
D3251 H3078
S3183 D105
H676 S1183
C2094 S1299
S1709 S265
C462 S3087
H1995 S1600
S3107 D1102
C1396 H2754
C2869 S1358
S2882 S71
D1337 D1703
S964 C2399
S3400 C1271
H2946 H2431
C2244 S931
D2187 H1883
H1877 C974
S1473 S2439
S1332 H836
S2488 S231
S2743 H266
H3185 S3210
S3107 D484
C1559 S1479
C2738 C1519
S1927 S3161
C2961 C1928
S2314 D1732
D1918 C1428
H3360 C172
S3333 H2830
C1713 D863
C351 S902
C424 H1435
D2056 S2472
H229 C3380
D2871 H3388
S2279 S2500
C2166 D608
S2138 H453
D2335 H1712
S2178 D1685
S3184 C2885
H1097 H558
H2744 H2163
S1410 D1221
C3295 D1369
H2768 H2670
S563 D1066
H2177 C1722
S3086 S2370
S1660 S9
H3261 C868
C1312 C494
H283 C1852
D372 S1269
S2391 H409
H761 S3105
D1493 H2894
H973 H3303
S1881 H1565
H487 C271
H657 S1943
S433 D3158
C2144 H163
S3382 S3197
D2853 S1059
C99 H573
H1188 D1574
C1551 C1531
H721 C2826
C136 D1387
D2631 D768
S2463 S2030
S1884 S3320
C550 C332
H915 D876
S2400 C1658
C2743 C1845
D904 C1716
C1952 D1073
H1282 C3308
D2711 H140
C3227 C1839
H1734 S2387
D340 H700
S438 S3050
H578 C2261
C2057 C3172
C1406 D1088
C1189 S3241
S945 H1966
D688 C1773
S2148 S1299
S63 H1950
H973 D952
D3020 C1763
C3017 H2656
H1869 S2569
H3011 H1780
H837 D502
S1399 C171
H1696 H813
D720 S884
H498 D1767
D1120 S3171
C963 S635
C731 C2735
S2717 D3070
S1878 S179
S2801 C1354
S1181 S1245
S758 H1587
C1053 S1411
C3113 S2182
H2715 S2424
C2947 C1950
S1035 C54
C300 S2054
H1297 D36
C2137 C3307
S1592 D2044
D1758 H1940
C2835 D1202
D2036 C2369
H963 S1870
H751 D1443
S1824 S3321
S358 C2459
S2343 D225
C1487 C1354
H571 H3025
D1230 S1707
D708 C2917
H1168 D2372
H304 D142
C927 D3136
D577 H1283
S2363 C3149
C6 C784
H1350 C2992
D2094 D3277
S2301 C752
D2761 H616
D605 H3366
C1918 S2547
D700 D1199
H1584 H1942
C616 S312
C646 S2492
S2004 D1050
C1866 H2933
H1954 S2675
D2041 C1545
H1486 H2796
H736 H2608
S2377 C2045
D1718 D3291
D1399 S2095
D578 H494
D2916 C393
S3179 S393
D579 C3047
S929 D1106
H2785 H310
H2117 S2588
D3168 C3113
C2706 D1157
C2507 H1767
S2358 C1377
D2763 D2943
C385 S135
C1661 S907
C2063 S1777
D3157 C725
D2837 C3169
C210 D1152
S2973 S1355
D2815 S2847
D762 C2911
S363 C1347
H1047 D1670
S491 S2734
D605 D3029
S959 C2624
D2191 D375
H3304 S1727
H1980 H558
S584 H665
C1283 H1517
C534 D2699
H2859 C281
D260 D727
S3305 H1243
H1810 H1732
C803 C609
H3229 H2687
S2220 C3110
S1819 D579
C1605 C1891
H2239 S1624
C314 D2784
H455 H555
H3382 H388
C3271 H3209
C3001 D1185
H52 S3421
D2024 H1290
C2522 D190
S2336 H499
C1783 D2706
H1268 C684
C1399 D1351
S1111 S1460
C1205 D455
H2860 S1097
H100 H2131
H1591 D2462
D1135 D2179
C608 H2403
H3140 S354
D1469 D3251
S3403 S2381
H2345 H1409
S2467 H675
S2229 C409
D174 D1552
S349 D441
S2973 C600
C760 S289
H3009 S1069
D1676 C1984
C3329 H2897
S1723 H1209
D3228 S3013
S1007 S2878
H1460 D1583
C1448 S2522
D126 C1598
C3167 C2370
C3409 C3298
D1216 D2133
C1982 D1083
S1083 S3306
C2987 D3299
D3397 D1546
H1946 D36
S2330 S861
S344 S576
S2348 S2504
D1860 S942
C1759 C1441
H3409 C3131
S3249 C1805
H2524 C3029
D3155 S2670
S1463 C1615
S38 H3220
S2724 C585
H1760 C2125
H1574 C1360
D3042 D2409
D42 S272
S2216 D1749
H1362 C903
D2436 C1412
H1882 S3081
D157 C1565
D3275 C580
C20 C1618
C882 D2667
D2696 H1410
S2308 S2997
C249 H1718
D1424 D1777
S2687 S2299
C1206 D2777
C473 H2736
C2170 S2978
C1958 S404
D1846 C304
S2847 D2515
C1071 S2421
S85 H1119
H2278 C3336
H2230 D2935
S2615 C17
C500 H2558
D2992 S692
D1794 S1393
C3052 C1389
S867 S2859
H3419 H1123
H2159 D513
D893 H1857
H3274 H337
C2568 C3349
H1185 H2409
D1620 H210
C1599 C116
C1874 S1661
H1313 C2287
S1754 S866
C2796 C2613
D2714 S3053
S287 D1540
S2972 H2098
H1000 C2348
C2187 C2321
D442 C3273
S1504 H241
S739 C1115
D1568 H2601
S670 S432
H3408 H1368
D187 H190
H1017 S1537
H1535 H1925
H1757 D321
H69 D282
C2479 S61
S453 C1268
D3027 H2064
S379 H1527
C1986 H745
S1558 C1491
D1494 H1855
S1128 C1270
C2928 H1708
C533 D3046
C3206 S835
H983 H1887
S640 C1202
S956 D2605
D2666 C3359
C50 H2852
H2349 D2582
C2284 D2131
D2411 C2191
C2246 H510
D1014 H1055
H3259 S3259
C1797 C815
S2029 C538
C328 S1804
D3329 H1813
S790 S1891
C2431 D2173
S2152 H1321
D3318 S3058
S2099 D2232
C2837 D1512
S368 D298
C508 S2215
S1481 H1264
S1323 D661
C2597 S3256
H1113 D339
C2717 C603
C2295 S2939
S1821 H240
C333 S2799
C1656 D1345
C479 D2748
D1687 H287
H3218 S2950
C1097 C2851
D1122 D310
D3136 H3406
H1849 C2965
S208 S2896
H2528 S2080
S2220 H798
H2910 C2881
D487 D2807
S3375 D2186
S69 D141
H941 C3074
H2044 H2087
S1216 S678
H239 C1474
D382 H1869
D3371 D1651
C2957 S1646
C859 S836
H2997 S2029
H2860 C389
D787 S3228
C229 H774
C751 S1846
C2472 S3336
D2188 D2088
C126 H1299
H2391 S2176
H2776 C80
D2074 C1105
H587 S3302
D599 S1027
C1656 C807
D1997 D3140
H1035 D2726
C241 C3315
D835 C2156
H3375 D1504
H1523 D2607
S672 S2101
H177 S1487
H832 S1860
H2122 D1942
S1146 S401
C558 S3069
H2965 C448
D172 D1558
C2887 H978
D2909 D2597
C630 S1115
S184 D2599
H880 D452
S2800 H2693
C2278 D366
H1834 C2578
H2020 D2532
H389 D2009
H1609 C543
H1482 H732
D1468 C927
S2209 H1669
D748 D2960
H1632 S1960
C2559 S115
H840 D3363
S376 H260
H781 S1056
D11 H2512
S3067 D1663
D2620 C2906
C2868 D836
D612 C1865
H1116 H909
H2303 S2091
S2156 H2395
S3420 C150
H40 C688
S2439 C1324
C3410 D1915
S2226 H2468
C2919 H22
C1340 D263
S491 S2242
H1447 H1518
D305 C549
D2064 C1061
S302 H3214
H1242 S2396
S759 S2167
C897 D782
D3267 S383
